Q,X,C,M,Y
0.028349781493855305,-1.3795688301574207,0.20758729209634003,-2.8770332552147346,-3.0127145757302918
-0.9295820398165091,1.1157097899265047,1.1941945460850139,1.3081434092514284,1.2770594908350579
0.003655540784026176,0.7994171960666847,1.1759717776411538,0.6608882904720551,1.11726511014089
-1.0271958196454927,-0.2806851642454623,-1.6466145398789598,-0.1286904620615491,0.40188675107352556
1.512462680102624,-1.2252829068780025,-1.2343989677705598,0.0910105492573221,-3.176002204039081
0.9553549368362803,-0.07309864191269344,-1.5982315813640189,0.500098152777193,-1.4029469414307385
-0.8713899828406906,-1.6191148484598004,-0.16284185990811212,-0.2085595448763301,-0.5869077954606658
-0.9701976257267162,-0.5223667403555291,0.7166278751336806,0.974611335612396,0.4032155307030456
0.3958013229663197,0.9545534972609316,1.3772662242760738,-0.682290552711765,-0.900610241317618
0.3688691419140757,1.3502239998827092,0.18093359728213032,3.1046802736773453,2.1633283909601477
-0.9267079267601657,-0.5681289621851883,-1.8995388787218852,-0.7344377477074528,-1.4260182448593386
0.04161664319034639,-1.224226514823727,1.343283598906449,-2.4218631679817477,-2.0773249978984114
0.9253559993017463,-2.64149551141472,-0.48451046718385193,-1.619398957524034,-3.2802847613952464
0.21205757011277657,1.0854278462183482,0.3658326966031224,0.17458114614701958,-0.1214286279648773
0.9555219636154516,-0.09465266589290297,-0.8558127277836391,0.37138139097321554,-0.49132952024580817
0.6999184918461756,0.5300711581344972,-0.4250473418375422,0.3918850949694385,1.1056552833980442
-1.8148144081065594,-1.0174348563277795,-0.4536234447964581,1.2811336634068535,0.6045734234429245
-1.2447663304064052,-1.157479241515382,0.12661033098132943,-2.3379541216195,-1.7821986023679761
-0.4735026418408073,-0.8913119313825277,-0.9323491411004565,-0.3606139069039306,-0.6132307699062001
0.4127359135442497,1.930471896695626,1.9801628459362572,0.9724948101588666,1.6667367742945933
-2.4827922388665375,-0.5892111150325696,-0.7814135176239826,0.9977527317648912,0.19828981620891553
-1.9745354931333703,-1.1022633141547917,-2.2384003168135203,-0.8676458203903251,-2.7993736356171746
-0.8289510498190145,-1.982179103508631,-0.8331366464836364,-2.9011376494414813,-2.9780315098153776
-1.1799204906238012,-0.7886574157373102,-1.0490603846112967,-1.284276839672504,-2.526138028628888
0.44068351128316474,0.9841578854541193,0.41255897197804947,1.4566138111826528,0.7449301853911586
0.6064818158734653,0.5280167944042051,0.16999429527760693,0.700796544819787,1.1322611682694799
0.728096003621209,1.0757159126223397,-0.3484715198207728,0.3441564732606069,-0.43476862594009635
-0.468234647476275,2.2288348544657364,1.204888182231591,0.8896886156353719,1.686806226514692
1.262160174062208,-0.6951961806592719,-1.1896710549276288,-0.4692126153696216,-0.4323029586267213
-1.1067428089907068,-1.9339427949662953,-1.4898704112446755,-2.1774867864764706,-4.791552964995459
2.456649615340431,-0.16470240741981712,2.2154771616741646,0.5263189696424184,0.7860540197498006
-0.9774570040720836,0.29720009976960304,0.7414302094467511,0.3181157777721199,2.0899296287677336
-0.9856882082745375,1.497545911909527,-0.15694446120193598,1.6804531386160422,0.2291144473708413
0.7666907626453832,0.21832392769973774,0.7938042016074783,-0.13394680629669617,1.2153187479965717
-0.15469832563946884,-0.05076697478211316,0.2953073005892544,0.3037753533362645,1.1840602014337478
-1.6483124415334833,-3.505457405083301,-2.264415017929928,-2.648936216508904,-4.67355422763678
-0.8567045664713514,-1.000328515512032,-2.871673976960454,-1.119635092134466,-4.249599815894534
-0.3829645147200006,-3.1027681733398556,-1.9948903773533297,-1.7086236005317355,-3.5849111260976536
1.163316152020388,0.43268506133131357,-0.5751552406463126,0.47424928862122595,-1.1752142622512118
1.0547210228223305,-0.9822274789686846,-1.6351287036005204,-1.1665800780729603,-0.9398427994024878
-0.3724526313924685,0.6090411351370068,-0.13233751412223835,1.6849620736199138,3.0887481249688324
0.959368800893292,-0.72567561531683,-0.6757924312941365,-1.0828071204110197,-1.3961236818332472
-0.7921589707975835,1.4206320713420006,-0.8157326809988267,2.8180419502332352,3.582220732163485
0.6068938757671687,-1.616807113127059,-1.470890934682836,-0.06165948623011519,-1.138224709815599
0.779177356579553,-1.3673253594761878,-0.14346615947789845,-0.7055244157506151,-0.9891247380853951
0.12034772474584536,0.09451634075746848,-0.212333035591814,0.004716937152927453,1.6265640490959508
-1.1376471645039095,-0.32059585365869003,0.0664907944120344,-0.17803382109624977,0.3703159089015776
1.6453455021966557,-1.8910000305438537,-0.47552853904341585,-0.7415504725165167,-0.10411470805515677
-1.2423503374351295,-0.7783753478400868,-0.7355242804787607,-0.7416683582293164,-1.918002123719024
1.0059351206181322,-0.34086722475546327,-0.7304630205930365,-0.404198030519562,-0.6596998918740564
0.7910288157846002,-0.7747011998161702,0.18086328207462649,0.1627329299952005,-1.0679989109523476
-0.0982948874039486,1.9977994831185786,1.1667323135006873,2.959748749691391,2.802816736638442
0.14505884522894102,1.0046746490131344,0.4960524428251707,-0.9207556984172549,0.3983043852786036
0.6189997225896512,0.4076006007038,0.8801939278344048,-0.5616985369265561,0.8493769824247702
-0.7265791768992149,-1.9101592353530403,-0.43513714997986125,-3.8173244505165007,-3.1284520840137016
-0.235727700464013,-0.7493716369508366,-1.3059150216243909,0.9607135633304967,1.1591229444349938
1.3540284033653294,1.902650216019063,1.5248740427174954,1.0663721354084166,2.805288578118126
-0.8330750832009559,0.4604812988820848,0.47966232494364963,-0.9071845857597773,-0.2378066532625028
0.9789570570685255,-0.740090128973934,0.6425784978235577,1.1072005369993025,1.256076835022844
1.337970320893463,1.4121559230170697,-0.054573019122730444,1.4137504443786137,-0.07908960848535074
-1.6935514284256727,2.1682329686345465,0.2583216479511869,0.9951677359882958,1.6588928475290803
-0.03625746219667686,1.8960284363105853,2.3098776932297933,-0.9362657295278958,-1.5251416949630587
-0.29396226350660426,1.5627122798942215,2.340774373992531,0.9915298391839389,3.8543809592606584
-1.5521051804702848,0.3947117575935814,-0.10469619200107386,0.716863811069361,0.41959717985557793
-1.0258727019390421,1.2339918008226682,1.535735283403749,-0.5369607507070604,2.3144789469643055
-1.8975166253766584,0.30636281591608205,2.139589532495592,-1.5390818553560546,0.052189900661417515
1.8865440920733205,1.3338208722611427,1.479618315977491,1.3083829028378253,1.4515634097030925
1.3899479223412599,-0.8126238511609062,0.08719088823638045,-0.3276170068188441,0.14706004268527162
0.7909315518951298,-0.45561697656416944,-0.6190106823623714,-1.2974067538337188,-0.8417308192671309
0.881257321836197,-0.19738162192136005,-0.10953411276494893,0.7088784606170658,1.381999781119144
-0.9631930665276339,-0.9365033510098144,-1.1752821696167592,-0.3866566627594202,-0.06574143266686039
-1.492674160838271,0.1348003768623851,-0.10951872977532488,1.1959890816593908,2.2287253580184947
-1.244208125816219,-0.9376534520228728,-0.5644912699060577,-0.2940581194056815,-0.998343231039428
0.07917336030968483,0.8728749811959338,0.9449361155089535,-0.8751191724842253,1.2981494333060377
0.34211848446945625,-0.10956563130838454,-0.4538635358847424,1.0920700246601038,-0.8863480779470669
-0.2764124190231373,0.2476284598171616,-0.18879922557198922,-0.9755781724421733,-1.1294359025730025
-0.4967702182782903,-0.45380459943912416,-0.021694769713166074,-0.10045131969046589,-1.1493271237849456
-0.3180744117998285,-0.6821908151647631,-0.025566239868946832,0.3006716742022743,1.2777761528185723
1.383898227124729,-0.06634401826676395,0.5540057480031902,-1.3826410625829189,-0.8548645796719627
1.3709797806340165,-0.9003444084039911,1.7850899792153045,-0.06406892031417433,1.804401305340865
-0.4131135689292131,-0.17861513254095462,1.2293562155528515,-0.07763453538436603,3.1293377611972573
-0.2142327141419675,1.744916476041992,2.395959189412753,0.4293215935918737,1.3515153126913249
0.7247209329339899,1.3898437948607243,1.5233173466595697,0.8638487626275994,2.6756621205118423
1.3868416439801008,-0.8567631726725711,-0.6933713780720435,0.34073954790980543,-0.5949239524233216
0.0900377265971001,0.2830541968257504,-0.5272659129456767,0.10874596246847025,0.7832605747190302
1.0499359436826325,-1.3575263916293385,-0.7166172267604922,-1.3833032202938385,-3.00457274812897
1.5015068072933995,1.5330348596945789,0.18013871695399242,1.2115519450843952,2.173532557864739
-0.4819535055703827,0.1966720306205636,0.8443775824369477,-1.4874573862616314,1.3265776705712211
-1.3963247833938943,-1.0751357265428245,-0.2571663702909352,1.3520882305875532,-0.8377020653169556
-1.0879833228861182,-0.256093007910416,-2.0979854188738107,-0.13498627797414434,-0.8368267607074047
1.126881126115666,0.3061289658587958,-1.44607206521786,0.617765704406353,-1.3085864409765335
-0.03338054751458253,-1.019910724314669,-0.3485476861317662,-0.07219651458514231,-0.8572771117119165
-0.647318517369936,-2.0142347613333227,-0.13737513562985543,-0.9090553853815654,-1.9102608151777232
-0.49508149198828055,-0.8376057070388397,1.6476567581633803,0.4848683426316146,0.6808456062760404
-0.9297268619158234,0.3160702354105801,0.31094857172877816,1.755775199067878,2.7128374393344696
-0.33086307033914086,2.4672200904281607,0.8528362256525988,1.9238428971266206,1.1688485687411292
-0.6502423236634032,-0.969460468316244,-0.5335316853755334,0.4419008409124956,-0.831319593929936
0.3608911433912951,1.638636939869743,1.4114553706847917,1.274615500252583,2.3313336802780817
-0.4421342038995924,0.9875053566388974,0.722102892297208,0.9799202584980804,1.8035511386332168
-0.17589413322149772,2.7401622379341832,-0.3756450224240876,1.8321146733350075,3.218275551531928
-1.424147578603774,0.2717300254624761,-0.05381284790514299,0.655900120291303,-0.7800626389189694
0.4286741045546326,1.343888816344062,1.158316771855923,1.7197407294340659,4.151117159279211
0.6353674237866238,0.3124349294942277,0.44419418797615307,1.612096198045642,0.44250874562638476
-0.3052686680105932,-1.3890267698646146,0.2839550404558822,-1.2271270773018306,-1.9144539691648952
0.5567109629989038,0.5619049114925881,-1.3366366226465138,0.7706514640712361,0.2466928925104671
-0.7089830358073511,2.386311161216088,1.80670375216857,1.4389070369381454,1.6479489996722245
-1.9378814712293955,-1.1714764109390843,0.26389552060763166,-0.9959412915270269,-1.5082009346620244
-1.2378999851991228,-2.0622235799989097,-2.049670042153088,-1.0885794165819627,-3.3453279435886607
-0.6743559060170585,-1.4387036506056683,-1.6815054555295685,-2.286006265846252,-1.8203605343642375
-0.3988661986783835,-0.19366652254620076,-0.6903061944195158,0.8814744958816926,-0.06380911633344077
-1.0983898758978812,-2.0876457974993654,-0.04253299750867967,0.9280233112358998,0.04157037831974869
0.26422252679495706,0.47181223810606543,-0.05073022230368255,-0.22864691688015737,-0.529541870360392
-0.496218796789892,-2.0361324377464975,-0.3830352672941606,-0.06633413154855639,-0.6539694740286244
0.32959122342432784,0.8942549021964079,-0.424247620105714,0.13818582615134833,1.2715597978608761
-0.7799282912059871,1.4127942550188581,-0.36348489653331906,0.24639684867079237,2.4150342195938075
-0.35146033040250374,-1.129482435089689,1.1568135270821243,-0.18222437390508495,-1.1574136799030161
0.9035191261435584,1.4533441996739005,0.2022724800412823,1.185712504666919,0.9613689918500553
-1.5606700973790357,-0.8383063763227943,-1.5786620382653611,1.2365991038050823,-0.2326388429501047
-0.15393581300214937,-2.5970415688431476,-0.877407907521848,-1.8235294672868374,-3.237236990960607
1.4132500920320756,-1.9770523511697728,-1.5072086394710118,-0.8453070702299239,-2.428399732852182
0.4199774833133541,0.11701853564637481,-0.2535717678668607,-0.5597439250895881,-0.8567251340936402
-0.028971090777726277,-0.21693179407429986,1.2081933745107165,-0.1644826823438885,-0.27633473336804304
-0.8123647821762802,0.5532106197245936,1.1629641398384234,0.1513818556539598,-0.16105646569402543
-0.8730545861279504,-0.6227152467320405,1.3869191227764928,-0.5786362888265362,1.7046452591736407
0.3375225320959367,0.8965080952247728,0.28693302249513575,0.23692609237910878,-0.3685361142886192
0.04088906404235133,0.9745836755579107,-0.7792139350810663,-2.687059260026884,-1.0201797287481398
0.2734260303650411,0.12455676967122542,1.7396840765965653,1.4950689589618633,1.826159422866634
-0.09984360128401416,-0.6175412189586136,1.2089254454744278,-2.089349603276025,-0.29753319220624297
0.010024093646281927,-0.037515179803360874,0.09777843755614785,-0.19384437775100996,-0.4697593703071783
-0.9419002489802497,-1.5743462201387004,-1.4686504837818133,-0.06195997615031401,-1.358205891921157
-1.189916919385956,-1.5722104158515147,-1.2081229463177334,-0.958985113500612,-1.9417178344011197
-0.4998788133753577,-1.691513408762709,-0.5319311314175711,-1.9747128039541841,-2.6646111003364537
0.2629411613529353,0.34430658262414965,1.3168382020639084,0.2893931752534539,1.0719946413821109
-1.5430892033061328,-0.33502146256593324,0.1481702203819479,-0.42105031768446416,-0.7420566124598023
-0.37177998651982314,0.327966688877551,1.0436836301921038,0.24139795100284323,-0.8286922770195153
0.9307982000306267,0.641759387960166,0.6711082553097231,0.34829521297650506,0.588480984924648
0.27382548380057925,0.6101713256259803,-0.06656905081500383,-0.8732754395862942,1.3069493721645287
1.7328874777347918,0.16965996460582722,-0.16690408018180475,-0.2551156503456697,-0.3654365907529289
-0.23099122573968897,-0.9158346078021542,0.6553053022087466,0.8250988952518128,0.10949629269030914
-0.06591231085340896,-0.5823470859890274,-0.46964334198437097,-0.9952619964800072,-1.7908022978985536
-0.8371628844548457,1.3211469495371069,-0.8153100963097484,0.4561093471899016,-2.4182581345495446
0.650454547247653,-1.6359419897947598,-0.12310428028616484,-0.21123195691095908,-1.557893076294984
-0.6665997231193452,2.104403672901777,1.4190387195956453,-0.06862561493976904,2.6544622307586057
0.6847831332805459,0.06888803535502186,1.173923794836761,-0.6387854365222577,-0.8079736428928197
0.19648799645614315,2.088409516939376,-0.3299537108050918,0.23832763150260794,1.601389087973483
-0.30305360794294994,-1.1532984666214787,-0.7635588546582518,0.36213713219403254,-1.3061288737676024
1.2452155196656431,0.7451758859565565,0.4330918627241187,2.252692439275954,2.721093137111417
-2.469185880099369,1.6350420741354734,1.487042767003314,1.8860132134608578,1.4680428701804333
-0.5199584622018433,-1.07565193944709,0.05547106202731716,0.5282302311078864,0.500423585195671
-1.3415932710685214,-0.6441156024329169,-0.3765850250107729,0.13203432596330628,-0.9951472471421426
-1.0694719839538331,1.9058225574786385,0.5906307411471597,0.12819690090043556,2.347337156149675
-1.6184176969687518,1.3024076776081879,1.6857928811708625,1.0584027097061506,3.1459045654708566
-0.41218320477196646,1.2455266088542962,1.1807573416097397,-0.8193788761912024,0.721242117186521
0.3526500515447292,-0.6420763996619706,0.2739720111926101,0.9163069680223732,1.4775713138250142
0.028028793931462247,0.16940101981442818,0.9225586097796016,0.2194247511817621,-0.14057258792483562
0.010622843387114419,0.02307430993482046,0.8607703078789551,0.8677144766973834,1.641783702280104
-1.0901851092299077,1.0417511286453314,1.9286950835853556,0.6660878582298398,1.22754339271137
0.10129688702715997,-0.6213121340958352,-1.0282905652444474,0.12216329990895569,1.0285372558721382
0.8708553572205538,1.4722422165235816,0.9503116469747364,1.8191186678374773,4.207315585712532
0.15646928193544415,-1.7204220880575165,-0.11819584676210297,-4.064153298743402,-2.4200925529131645
-0.24663208226062677,0.585430055284602,0.5917478127239073,-1.6069063470021399,1.3429974220421652
0.14343203624482154,-0.15299016261634413,-0.12305398639378036,-0.7462520791835774,-0.9114681957278894
-0.7404424409386094,-0.6149634702918692,-1.6716044535329988,-1.717055543354302,-2.3292911155871274
-0.4991484827894234,-1.3670563422562823,0.3180560232021685,-2.0923160258195415,-3.1553294895891306
-0.8709504990455861,-0.5863411756148196,-0.6980635989895172,-0.12468571260577777,-1.1650801999989147
0.11179800611889448,1.229674283173335,0.3608267236510326,1.7758011380355208,0.10256157194522797
0.5282018113671373,-2.165840377255283,-0.35435196824444853,-1.8115742725925439,-2.679426609567974
-0.3476529033040078,0.03833872397609056,-0.47868218409817137,-0.3221972440355787,0.8252332779936917
-0.49697399255451963,-1.301341118178002,-1.0138589254579804,-0.43647645529481194,-1.0404158613020476
-1.489639035011467,0.5248609207301252,0.1227720507353226,1.2512414431124628,-0.9042196004758698
0.052738295441743355,-1.151357624979052,-0.26776781538417493,-0.43873435163840663,0.5725827129255812
0.18609174585306518,-0.7537798375333543,-0.14883770179749964,-1.36470519589253,-1.9442376447295708
-1.0056087133653238,-0.08207900431857036,0.3931225004395227,1.4011054574208863,0.047117265483470616
-1.9087163044597042,-1.7305791278293665,0.3121901592941968,-1.7143199954498254,-3.023545676278695
-1.73345772031153,-0.8949886753984437,1.2277619301492109,0.27555236493412616,0.5549274043022875
1.2395277743394215,-0.6327128560285608,-0.8385480594729315,-0.5737929293116104,-1.8724526627902605
-0.20232787144370487,-0.4171884123176769,-0.33154000843952214,-0.9322964550474571,-1.0955244556063524
1.1021106044932842,0.5772671641125965,0.23646510269917054,-0.6920977358350784,-0.2445816549534795
0.6181137364024389,-0.12250969843437787,1.0269538859658651,-1.4283608273920358,-1.555368757340203
-0.30827591791450815,0.7188749618673114,2.3644253394997286,-0.35209771939480716,-0.794734689620886
0.8507041913825305,-0.6688612879156506,-1.2755179335470812,-0.9071268056168893,-2.8923743667929687
1.5625286454937932,2.117609712958312,1.7024651338646355,1.1531351191045314,3.160608344266442
-0.4044786691210847,-0.06347183207562401,-1.123950888814902,-0.08168623665370048,0.7972669471694205
2.4170768189050613,0.46403964574082907,-0.7327362516274506,0.6081366322167011,-0.5664515174130533
-2.0353672307793893,0.2807358673866748,1.000973774072085,1.686395721970226,2.078249218007122
0.27783244637546195,-0.20384248231895086,1.8331814889811333,1.2007065755265918,2.012686980147598
-1.5635367407855474,-1.763014140866296,-1.1050929460966301,-2.616963517093759,-1.5361684694883395
0.8802174352856461,0.2222468806394467,0.3689761845757143,-0.17883795252055423,-1.432523568286435
0.5048044813173733,-0.6131390698228489,-1.9211132256195558,-0.09865786350911504,-2.0367488676686745
0.10695661193990032,0.02560078372416679,-0.039387547610772705,1.0450816098817572,1.352906951080858
0.10486366698739712,1.4613837325990513,0.4561173589424174,-0.27974846107807205,-0.24622381634478574
1.0846927329953548,-1.2427602510775506,1.0988288250744418,-0.04270564643952912,0.4198049100551767
1.4568914002362545,0.7106403047898576,-0.41453233821665897,0.45675928156635176,0.22111673479491226
-0.9524852745658902,-0.7057400411991837,-0.03836120008794715,-0.875848021034816,-0.7136057620334768
-1.3270380188900948,-0.6917422526271781,0.11219386843049303,-0.6354276574350857,0.08584041118666674
0.6951363959586581,1.7241801815559343,0.5582310555077994,1.4787286250906178,1.5298769017167253
0.11037065603766827,1.144857828357253,0.8458155350171151,1.3482305013246059,2.5635615650467836
0.00840586703932541,0.6187039836219314,-1.2226713010340409,0.4765171139957944,-1.0334780497921576
0.032203982896311996,0.41682669140190864,0.13919727626907655,0.569906934387636,1.8890359721907184
0.3808015463398355,-0.01853741883702803,-0.014550204648477064,-0.854538641620687,-0.5440600070855751
-0.2834683926605608,0.9600827662424862,0.22689994126483212,2.1146533318209326,3.479696692124978
-0.43212322149727717,0.9747121487128616,0.403937151456059,0.3296933121764988,0.4139050094071061
1.0705269605757333,-0.7826933929659325,-1.2003675671097847,-0.5682097696928392,-1.2736632449992573
0.7944496629973917,-0.6873071334060006,-1.3355308127855035,0.4378434578820396,1.7340878072822927
1.854586907981409,1.6647413471310513,0.39180266315308954,1.1427000887656462,1.6686949812789464
0.1665863657368077,0.4817135316856078,-0.1857075213705486,-1.1017082927290702,-1.3195035376939481
-0.850498355521346,0.043067525347239566,-1.0553550011290698,1.0764727281952604,-2.1685714250899752
0.6787205310121888,-0.03469792351878426,-1.2997918502788084,-0.4987488002657271,-1.3151257233754527
-1.1055221506534962,-1.2616462608826537,0.48081541429504,-1.8537188385010808,-1.4926623862140727
-0.41743118033811644,-0.07979134056415965,0.8037506757689609,-0.07846180198015788,-2.0627606913797676
0.288150723514892,0.19717337945655838,-0.713814414605507,-0.07108189781313032,-0.9370131377061173
-0.7081352156301488,-0.7484450766291575,-0.48699789981982694,-0.37301751168943764,-1.936759355863591
-0.18943981211989436,-0.01442534947232188,1.8101920418205617,0.49320198496353707,1.991107214375297
0.5920398922747429,0.5780113490310624,-1.427964759214264,1.631520197635162,1.5924265738258274
0.8740155420995045,0.24240826813452343,-1.1543036914611329,-1.2012054525906402,-0.5904922780959652
0.24751599089359427,-1.599545158634523,-1.2787885044757181,-1.9152072986813713,-3.2835958749743552
-0.20562115434590766,1.26376083919956,1.4222475474546403,1.395782839344084,2.345526502067628
-0.5352236034729121,-0.5492981838212703,-0.4149647022588843,-1.0184163976206997,-2.830875971139039
0.5563576520919139,-0.2655436034849245,0.550832429069818,1.484592487168416,0.9620601203442395
-2.5244514698134073,-0.2219804584230438,0.5153450566293312,0.10619772846992212,-0.21293541980027098
-0.4162571298480655,0.36650076172606044,-0.756869535235006,0.8746573748160177,-0.7869367977318793
0.20742901929814386,-0.11737874416839078,-0.662351933861861,1.4962731334159363,1.1331529328002812
-0.8150266675246945,-1.1225696873932045,-0.7161278899975764,-0.6454228701615599,-2.235864630486667
1.0550628563152826,0.12435240739868547,0.10994359276142693,0.2403459504427404,-0.09177688620186786
-0.5396919248327191,0.38822668077834965,0.5640496180596245,0.7213238128837188,-0.26860380921922733
0.8232879647123875,-0.05804234023142596,-0.8238845979861891,1.408047554525383,-0.9944001706008464
0.18285991103759125,2.0015103911877836,0.42139014165469063,2.977757455765423,3.8404715106814558
-0.6073840553478562,-1.1420303471340083,-1.767528393690191,-0.6335511547449078,-1.7378707693522724
1.3468060299029923,0.8313310591202279,-0.5069313357448851,0.47561054304968053,1.3203244902679814
1.788056011720248,0.9353342406806612,0.7595104067407302,0.8815450037209721,2.0207928879634345
0.8577772568303812,0.302814487222431,-0.34682755534298776,0.15729494133541527,-1.4961881571867703
0.21115645259155771,-0.056819991302541895,1.61153766690503,-0.8987106776595124,0.877233666486499
1.8322647980163846,-0.4872422318815901,0.6189494339734035,0.2861903175897904,2.305319894767578
-0.4906202471295816,-0.9842303539225382,0.9260131966595454,-0.1318799774949102,0.9751683241831368
-1.3128796711870891,-0.1866214751363972,1.4724790078773604,0.6172235227321083,1.9995354347036618
-0.10782318280140739,-1.7160094656616496,0.03335957179210916,-0.8002685172739157,-1.0534587096617707
1.3894453830077045,0.0792404040544521,0.7218092345237711,-0.6900978609882197,0.048652381645293286
-0.08759859216211743,1.667183855795908,1.3496390738814699,2.4966722971958593,2.529466496033699
0.15552463685250345,0.7757461974749305,-0.4145292221536299,0.2150161211742168,0.522305009691728
-0.5477317620644218,-1.5973060450550856,1.110488847723642,-2.4026585523207764,-1.926446952884503
0.19181890418625605,-1.7896873675155955,-1.2126221444228544,-2.272885924802202,-3.7741581368103643
0.44108138464522734,0.7581773043544033,0.47078253494092753,2.5309040889155923,2.3732763955655183
-0.16697891001440326,2.1908540328050385,1.5610567289195232,1.4007558337659831,1.792206263176276
-0.1948238214455001,0.6605698873915636,0.42896567379261097,-1.2966238126354863,0.6044579163643853
-1.270122591502136,1.8734150771019047,0.06351137687555797,1.0594541788298448,0.8531257819157213
-0.36512389631175657,0.49295619304416927,0.440883923187363,1.1702769429387805,-0.36911957785778293
-1.1068324358038517,-1.8090008947952263,-0.9110376898852559,-0.0764001199609754,-2.9679933250750645
-1.907270007200683,0.14534487242840455,-0.3542552846189531,-0.15456661885935297,2.3112611224699235
0.6507535667818289,0.0025600955128713965,-1.9578205911137823,-0.10498271701890989,-0.42998210431730277
0.6788584625596307,0.39682998312906514,-1.4466872258589467,1.0166362678926504,0.1111914163216289
-1.0169289641026225,0.3612449517789721,-0.36831174772854425,-0.7551036548365482,-2.1759576180631885
2.574432919066725,0.8918293933079984,-0.7393264774810889,0.6379296224308171,-0.2685640585900512
0.2455420930983368,1.899909329253569,0.7204076640160643,1.5445980114069449,0.5476123207460264
-1.6337093521063337,-0.3230092413296134,1.3893351169330277,0.22900123318629126,0.10111074697072664
1.2253564324630462,0.3303248205830479,-1.4749542914856364,-0.10248815526209704,-1.3292363018553999
0.3370864154792281,-0.570810301003073,-0.8425139306998305,0.12923764209125643,-0.47806812093953877
-0.7207553072573794,-1.0883402549000658,-0.30754223628393973,-1.9385034573402438,-3.803841843284016
-1.5215740374968496,0.7735744187692001,-0.6432892978933865,0.8192781475036973,-0.8453454522962685
-0.8700792147076166,1.5721038098650904,-0.20647397780408308,1.9378129752927205,0.7030211037286977
-1.0965773973467101,1.890505465893662,-0.3176684422056444,3.1530855104417395,2.2864583650585932
1.4040054049406872,-0.14545039139842264,1.1840325109548815,-0.10849877886313956,0.8215668657310519
1.689797420779214,-0.6964153757747213,-1.1552099389362132,-0.30112798143674446,-2.4393759151306678
-2.0012078092287746,-0.5935281221729287,1.2587731944139928,-0.19078492315778028,0.4272969073665738
-0.5014517886916107,2.3587561976901297,2.875560813543011,3.0646088414368275,5.051207621969238
-0.2757326041020587,-0.5846105345360854,0.8564558064516432,-0.4103472116622888,-0.8118237357700597
-0.042491409480321214,1.958541578813243,0.4742583396317634,-0.42734688170061297,1.297080083720409
0.5694761258728873,-1.3709621756798023,-1.3824279632752343,-0.7549288030821839,-2.9208193732188414
-0.16424137133490896,-2.382927094902797,-0.896650701526461,-3.040628050578842,-3.8713452741980663
-0.87245850728927,-0.3924161989488699,-0.9298422638823494,-0.8084863956536841,-0.8572440520578326
1.3264697170000364,0.4611594534213903,0.6334770478163688,1.3876785346156897,1.6984387047244596
-1.295482555444307,0.6528199224655915,0.395507579123893,0.6478480589554158,0.076887240270899
-0.8937769700491626,-0.19549723404689084,0.5449288919193676,-0.1234558305909487,0.07345903002823459
-0.6696490474527302,-0.5324472266107503,-1.4712418197287465,-0.6031098936576222,-3.10452775712657
0.3298266945411728,-0.024546846081065332,-1.0381783731007779,-1.2181835667247383,-1.281228187252484
-0.0969111488486768,1.1677843249726374,0.9664008987202067,2.0647590262224313,2.37999776480245
0.6301845301296009,0.9493079158090929,-0.19162652329153132,1.6219385188249105,1.5188990954244665
-1.2849702112001256,-1.2252772984632458,-0.40427146036888206,-0.8090430815215867,-1.661830646742355
1.2450494753888728,0.28871812706284916,-1.0109205114230193,0.07167453475972307,0.11575665798858153
1.277364014313678,-1.5791651669864548,-1.957531879262592,0.5484586545956942,-1.9253163945056766
-0.4736026414792744,1.5221972126383416,-0.010126177858898638,3.6879961769552994,2.740381551303444
0.7302534564654123,-0.531186299986127,0.4341832391653661,0.6609059908378168,-1.3542724034136298
-2.36976713281708,0.8750135080287407,0.047960409723360194,1.395441048004452,1.624325051938829
0.5972021073681681,-1.3144428848732648,-0.6871098197800721,0.2815792684609906,-1.7175634673173965
-0.1888873902296975,-1.729763225878936,-3.352045777478177,-2.4829231988356932,-3.7545013746610367
1.0623489641568888,0.7176260836332607,0.9784774770476842,-0.1846768727986816,0.8312591456410876
-0.24297324386210137,-1.5263500884189571,-1.4062992291574279,-1.3893194133580882,-1.4110154594570528
0.10475218965938353,-1.2060982433259484,-0.25837051856001336,-0.7281674776360645,-2.1481850030652128
-0.045687949005271865,-0.8209832914977468,-0.9868228026050708,-0.0815748565140681,0.5945263138717238
0.16679775118158519,-0.67072303061117,-0.3623022276293796,-0.917073365004871,-0.18947769392604252
-0.8551859838322821,-0.6535115701833125,-0.3090932702475518,-2.8385916740665076,-3.618814909354839
1.0256804096024918,0.22813765149291892,-0.7236927442946263,0.7740055060876434,1.1335655637562576
0.45555839339041854,1.2918889942751295,-0.696016417379539,0.08699459069101412,2.045015750815748
-1.1168309207417493,-2.7406737147051703,0.8610407591640764,-2.977910731701029,-5.558854115852309
0.4264617709040676,3.527925616408062,1.0038134319703915,2.5791988120076472,3.410317821549035
1.3269780705789624,1.6676696971525367,1.3868079561258508,0.17259227579247494,-0.2192931713872217
-1.1654234695298242,-0.6052853010012472,-0.16017049258302643,-2.362765736217888,-3.391450543584729
-0.6519592390109672,1.418926648707393,-0.1186761800536748,-1.5588878695227197,-3.2490015619907693
-2.1217657436289445,-0.4945582961121037,1.3443023256959095,-0.2958343553894291,-0.008721641414950576
