P,X,M,Y,Q
-1.6297108441667596,-2.4021277017803415,-3.1695287812426916,-6.247632992619087,-2.6410769134536456
-0.44156793239287506,-1.6130129525487282,-0.4674119787058888,-1.3384195372453973,-0.47070061826623455
1.2615796546192621,0.06852272375800539,1.4690534393128694,2.0005386395233,1.3345470294225983
-0.2892948607743048,-0.06531681084712489,-1.3149922745803835,0.4436906665607465,-0.9595441342164948
0.9389563905599151,1.319798323380211,2.00001666995925,1.4436142155279392,0.44689278849517644
-0.49201802353014645,-1.3454619547220321,-2.617975194539331,-1.714131095461272,-0.29782089656520905
-0.9052260407746159,0.35305258560661634,-2.3625530327063218,-2.2758090251019976,-1.4200749325930722
-0.2804802607831657,-1.5847878937652662,-1.0347288255661777,-1.2672262378230668,0.9384138569479796
0.22313538099677327,-1.9857551370837172,-1.653200538691374,-2.7747642177308425,-1.0201513341328747
0.9009832514238305,1.2991125269466801,1.825114286480841,2.08247774128766,0.1550087989146811
0.12657305236245917,-0.22929991115880516,2.310084282555603,1.4150901951166444,0.7788109560088881
1.079899079186584,1.1940314635802678,0.5884117012885332,1.4244463816738078,1.0332438706552833
0.9915140877827474,1.3818938571641168,1.7708784404268287,1.4604837437621638,0.44585297701712523
0.08287684509691562,0.8647485570574917,2.488821727309905,2.1107123381750004,0.16365447329279914
1.1470422681326133,1.496035634832895,2.629938501141197,3.112442922635725,0.013730402214388482
0.5832730055751001,1.443969548922762,3.1597091138988427,2.3568025943430326,0.7150933787897552
-0.44184938698832943,1.5645315402712816,0.6147041711111805,1.1549175447470676,2.043349634709404
0.2720038605167638,-2.521837669014575,-3.1364815098792245,-5.669119169326719,-2.634134019499766
0.8327600333196062,1.4336402139801634,2.9423448768320575,3.147766809694067,1.9990345294491307
-0.41296307399519544,1.2731179869437081,1.4871753002381056,1.7794552445338632,1.873294111131633
-0.5604226614054342,-1.1093129914275321,0.15638241465948965,-1.9324346668103702,-0.3500158359486246
-1.1914414396546975,-1.321446966601759,-0.5932398033081248,-3.1494504696511227,-1.0465843951041265
-0.16886498146241366,0.2523966880537625,-1.7234057252838195,-0.12090835996826998,-0.9512785194951184
-0.18674893759603955,-0.7042654009694647,-1.6128199861436676,-0.6825453229694753,-0.1665980863713969
1.013940606790692,0.12536496674763653,-0.2566955767152589,1.4692821503841824,0.16139566468586142
0.17034973583195026,1.6789208955881143,1.9789819005286762,2.342221795596037,2.0966255532670686
-0.145746001434589,-0.6217159904439766,0.4764466428451801,-0.029284352452096707,-0.7163818639097421
0.14538983568619643,-0.6000518564831774,2.0669137523124146,2.498748192089456,-0.4656989267092766
-1.5978457698710706,-1.3204176229129188,-2.4883214748976643,-4.2632680758522845,-2.4151265696363136
0.4008053456340566,1.3036617234448407,0.742410585845038,2.1788777398541295,0.49120721839219494
-0.00017390950653332337,1.319354344821889,0.42275103599098107,2.185649110053844,1.0942425459441534
-0.158334080996652,1.4443149982631,0.4213626597765383,1.8889948481269725,0.5670236570238893
0.8847097073210679,0.05863029486570759,1.1476175419772754,1.5470940582949966,-0.5190646740013438
-1.0996080785139182,-0.6377912916214524,-0.15520913067426723,0.553831247224981,-0.583269702491865
-1.8210000263886703,-2.512331206907988,-1.0542715327862988,-2.44557509504578,-1.2344613781278198
0.935579093660908,0.4042317094980461,1.6635169032199055,1.7377861388728055,-0.3583518543875469
1.351123367441414,-0.5348197524961857,-0.9865946734420786,-0.6075638459275584,-0.560156555538827
1.439647240944305,0.3171200421120699,2.4555546191323847,-0.8639751575605241,0.4735280245959206
0.07151934299933722,0.19556209114633144,0.011481096383930384,-1.0065292281768317,-2.1566437875094784
1.1792544688494069,-0.365688414040405,0.3196214394291027,-1.6374849622625485,-0.2998476170264968
1.2754593224954238,-0.17294579801656795,-0.22258130932751963,-0.3909870585147674,-1.0232492097820818
-1.886070840381963,-0.5525692981734808,-1.5827274491445624,-0.8564500756918287,-2.0867415900856514
-0.44175318078271575,0.752866056463789,1.7023055042290103,2.6265748080049645,1.1174325970631787
-0.4457552737616645,-0.41270356313271417,-2.5815299068188926,-2.8937488070820625,-1.7881907589346913
-0.1208543994134837,1.1215113407342328,-0.25115269887801794,0.4194000026634391,2.0432470986855975
0.2415876057495542,-0.009450579595584901,0.6962230924019719,1.205859938494749,2.2577386558366848
1.901081669508837,1.9742225857791103,2.578044372005691,4.448068655408193,2.4635128868686254
-1.8335064118964473,-2.0831412203158304,-2.6282928839485895,-3.333914370747204,-2.8533904472739753
0.6553096000298202,0.2002955956776857,2.8836555314242602,1.445693382633473,0.09378488684185304
0.10133647329313748,-0.16364243817285076,-1.784680737444333,-0.6450658836148604,0.3666924460290699
-0.6333265903229172,-1.9026060185070002,-1.508183930899125,-3.101771336168948,-1.418114753578035
0.5952667452803196,1.0040402445027359,1.7353168983587823,1.2684616798270687,0.5668729800038776
0.8665476831403127,0.5175851233731584,1.5604248475512548,1.7817549372342056,2.0221383893457876
0.20568725656390532,0.16564323500673414,-0.2827815202827647,0.02706082798828091,1.037281288714006
-0.38022246267453474,-0.547269276340176,-0.2723207492040001,-1.9476755531765084,-0.2436463095707886
0.30348690442858645,-0.08072350951420368,-0.6542548111258104,0.46335883469192496,0.9620712532997987
1.059835168874033,3.3792247719969692,3.6607228192603785,6.147277557757814,3.2754633664553308
1.518946107578123,2.3790665433431357,2.2237654854668247,3.001403088618544,3.0679895838148115
-0.3504022782312705,-1.810761676361964,-1.7965974081244382,-1.8388766116953117,-1.1560344974540067
-1.109869791313566,0.7659092352706068,-1.6796120064010611,-0.48519283765433896,-0.03082361845302914
0.18588801253517442,-0.26089650911202156,-0.07601966865667695,-0.06741973553488687,-1.0853565534162466
-1.425193646417777,-2.979602208469426,-4.030885163131182,-5.478824715437883,-2.9675707788522008
-0.3021042978781069,-0.09781928309767172,-0.22557746055577432,0.20429541752060865,-0.056900980559135984
-0.24588948937204388,-0.5894930321761089,0.11401829243798256,-1.0440275612501613,0.05486001991295075
1.601760274638133,1.444046145685658,0.9610587370096862,0.6707447846113606,0.9840986943890341
-0.384071683530685,1.019166785782091,0.23391266780253356,1.0445478431514115,-1.5718442248238242
-0.8678034569690458,0.029256418203817636,-2.089389136674357,-0.8554529136789997,-0.8733650695979939
0.005137540912422835,0.42989413332439536,1.0734761549633545,1.1575634525794936,1.4266199465583385
-0.8275566688826155,-1.3339404971310387,-1.2592669175418933,-0.1755491063216632,-1.4283688905722012
-0.1486854825444865,-1.8596635790375367,-0.37160050629284713,-1.824779539748107,-1.9433397417431308
0.4790884138823823,0.48813863280197833,1.116472992313528,1.4983062469191781,1.9045123525719552
0.4642626474204366,-0.23270109290666874,-0.016410295229131587,0.761093981576525,-0.614754323544136
0.52709064092781,-0.5609558127640115,-0.6963480581341396,-0.34959611019174086,0.6075989179237979
0.45296327704789924,0.4959614667795973,1.500442801249953,1.7070895469719776,0.44115644821109684
-0.2577467896855158,0.5859971118243432,-0.28039010544374754,-0.70131318732173,0.4911507295104359
-0.8004169087587019,-0.044778190647428384,-0.0026495487029992715,0.9716370381554561,-1.785575453347123
2.9096505976968277,1.6152461832380594,2.435300195712669,1.9151151697859206,2.4897977200042556
1.2107279921595515,-0.6044655362741196,2.203074900469245,1.2094806677671173,-0.26448539293788614
1.7705147068617415,0.23726425593206812,0.7291004672697617,-0.5978664241694429,1.6443902458132476
-0.23314229111044496,-1.558191462840572,-1.4338963475684616,-1.872616992709206,-0.997078893700696
-0.4407716087813728,0.6964609161038757,0.9126506418497993,0.7837777497580538,0.9047301688556696
-1.5800003563095282,-1.525009518836172,-2.222545307657679,-2.489417122155427,-0.8831668842688657
-1.0230753685824254,-0.1021401845446378,-0.46606360299726823,0.3757946703500832,0.17507370929044108
-0.6897179919240178,1.232386467840663,0.8358048528636917,1.53369940165388,0.34866317063661567
1.0965314070388597,-0.1948894377915742,-1.3558652777719074,0.46763688152274296,0.2952328261247839
0.2553397172457815,-0.6850997421763942,0.2209971531715076,-1.2065366811259801,1.863989974009729
-0.358646162491672,-1.3168575125421857,-1.024596482822913,-0.3595325177920097,0.4532116258674953
0.24452615099714223,0.4797253967343052,0.33162977021273204,0.9626415589897783,0.8549183061177366
0.9120661316711143,-0.12339950526278542,0.3930762937318331,-0.5003815244900531,-0.17758082379516685
0.07282534513980857,-1.5417736744442134,-1.5225157084724623,-1.981473086725086,-0.368928631192057
0.2621983551269147,0.08267437939430808,0.07918953569933707,-0.0502134659191959,0.12865473029041952
-0.3795293042203781,-0.08572302797503903,-1.2915941996376437,-0.2867796807628713,0.15174687459798825
0.21103055854624655,0.3908918069872035,2.133160026678742,0.5375184583931625,0.62764729690106
1.2384731559230917,2.5268391135971555,1.631923438150584,2.502693552993772,1.8724126040864175
-1.426747214545649,-0.3172735877019802,-0.7179010987192669,-2.6592813763030927,-1.2846795543114735
1.3003461737311972,1.9728518926185712,2.050700121020454,2.4164662186506902,0.7895305255395507
1.013541800234593,1.5689564552397623,2.098877172920533,1.811576844113027,-0.012919682570649238
0.5000835649656147,1.3107010072279348,1.9520928317454442,1.7599829225421009,0.8200259475523655
-0.369590605867365,-0.617776685827149,-2.8408881862302957,-3.0417459407894087,-1.625048348668625
0.13955603227241783,0.23516796554722846,0.20314642395272817,0.21641871955285888,0.5638607986803099
0.8137810147276242,1.2992841618970359,0.5680258454246614,0.9858954396009567,0.8948846988775693
0.17432727161211306,1.5903361242251655,-0.11655540195184022,0.6451902650829199,1.2217729303672427
0.7000197431909826,0.3476037788511111,-0.10718948609413159,-0.5060292161589284,-0.9071036820250136
0.05210023696785568,2.0818041395751106,0.8422004670941055,3.6940242808643444,3.156135658941454
-0.042317614822985045,-0.7035909384586595,-0.8723702221742173,-0.2028228762972435,-1.2232438158345873
1.5518750512443082,2.0199679379361473,1.170247211920841,-0.04766474932535436,1.1456955335479209
0.21719592756288492,1.6621785310444697,2.88182441598484,1.0528870389471199,0.694609615970566
-1.173148686582554,-1.6568256712650953,-1.7395173654827576,-1.9718968896958924,-0.831510509410239
0.7299970587911695,0.22523560487458685,-2.292500208304989,-1.574605317766418,-0.43371637576244915
-2.0768887915781806,0.08800393387297789,-1.1902933179769588,-1.9666210171553202,-1.8543127150785723
0.9074082473257267,0.7054812628663533,1.0175409370221626,2.874696638679243,-0.5084560262087789
-1.0112684049491931,-1.0768745498638395,-2.5590860235136406,-3.26256238679397,-0.9031110065738979
0.11075782192522125,-0.012632253184963513,0.8615619828207643,1.1404797509823195,-0.17581619144002453
-1.1590520835280955,-0.35902719634674685,-0.94863054765402,-0.6783141876717076,-1.2636555378830223
-0.9072463046646064,0.5642042018105148,-0.46361853038107437,1.4431841133792254,0.9118612953385032
-0.05963551614090866,-0.48566695776820934,1.0683363007232756,3.1489394080673847,1.7326791174085066
-0.4283233034639776,-1.4370808174402256,-1.516280790524257,-0.8955645501195999,-1.0533968999815195
0.12642896978075968,-0.5768374823729067,-0.20829841576612448,0.8302750167431573,0.05228552450891816
-0.025281523332830305,-0.194794724464657,0.03693893063708484,0.5655557377796496,0.483836374619694
-0.9381937964615941,0.4240416403735022,1.0512909521932263,1.414224316307186,-0.47464939726616806
-0.024978562813743693,-0.4293206563834583,1.1705160342742609,0.04250895445593594,1.1421470690581257
-0.0012369702046234202,-0.7138502707871642,-0.8996961820643719,-1.994934020988774,-1.9916636714147673
0.4307645976445417,-1.3452221288021613,-1.9186855885807068,-2.843001783214919,-2.0263013256301994
0.3599019600580808,-1.1794629308986557,0.1403090147434063,-1.8534928653942346,0.20948306813394968
-0.1679467097331208,1.9952085655110423,-0.43438123694141795,2.6899811345636,1.3317180686862993
0.2579934320176484,1.1431526506949572,1.169498079610556,-0.07218727165762528,-0.20911929810728103
-1.5510073500183992,-1.2136935509917748,-1.0504090397418864,-2.7493247297736865,-0.6834726128691158
-0.3848198037427614,-0.3696846053888977,-2.275483307573939,-2.4477755002635906,-2.644828966610137
-2.0553230068328565,-2.53538879960409,-5.953208708813717,-5.538032563548809,-4.2768601341738925
0.23431809503808035,-1.2693996842993138,-0.23028616502322363,-1.575948409406136,-0.40533984408089085
0.16672198939283073,0.30907577935197006,0.7492611282623501,0.29161943462105777,-0.4934549880333342
0.05634879045013183,-0.35123754561525955,0.09615536632116434,-0.6057143575914421,-0.8577526120376788
-0.14136966547613558,-0.2877705320825355,-0.172274696467504,-0.6656404185118177,-2.0270936128374504
-0.01450634145636015,0.04574090287205816,0.1283875720016259,0.6797217405474356,1.951317859682031
0.7441903068243106,0.1254469792566194,1.6520299576239201,0.11007877562765445,-0.17611116409045358
-1.2377893188419298,-1.1800650164235598,-1.7953270302907813,-1.7110145984371954,0.14248483396267297
0.31223887643611814,-1.647562664576747,-1.8979145007625169,-3.2982285153118607,-0.5445228407778926
0.9454861122912748,1.7076249809571258,0.6188217493829635,2.294067895839965,3.8100140227695345
1.4505058784937315,-0.11160471486910228,1.4059399067763216,0.7507131574221252,-0.9519457559117729
-0.3363739937782704,1.1474344469248428,-0.5646123696960942,0.43437584647050864,2.3923350551057974
-0.045212532441609596,0.8043388722466699,-0.49933156680792556,1.476204404376855,1.6343068332899915
1.1340656463175258,-0.19278027333267223,0.6779616936825216,-1.4592609556271825,-0.8919228641987982
0.9156582982902556,-0.1421365492750909,0.30039093076879675,-1.6647996638945572,1.5977393243179119
0.4473355045205631,1.0118736774070776,0.7956542353846008,1.560634000288195,-0.036081800229755934
-0.6720540789972385,-0.5474106536920239,-2.8197006995656597,-2.3231870742617886,-0.3230753279602545
2.4369299884716655,1.1522371292220035,0.428572489378622,1.8091955692455026,1.4803499381284033
0.2113530961577166,0.368786460061867,-0.07575972956408789,0.5099763255931098,0.36151963894789096
0.6928869900390946,1.9323214529398518,1.6553042592454825,2.110726717976807,4.752796166550317
0.3889695651441929,1.73998364243052,1.4360307429463224,1.7620747981601086,1.0543374717440948
-1.855677066602427,-1.2459961480736137,-3.3102299921095466,-3.65455806472735,-2.0358019471681
0.3547786255320921,0.8581664384474006,-0.20354169940038913,-0.7900283975618562,-0.018955501830845933
-0.40280607140997565,-0.46881212965266283,-0.6027733571238092,-0.39874589745096783,-1.0918754706550842
-0.24475827258668048,0.9825990799578668,1.5358405203366339,1.198065484988217,0.6608564696222294
0.9379984179978139,1.0468833097165242,-0.5711444958465475,2.055146384486219,1.0102730941953633
-2.060852433036129,-3.2108174986207727,-5.292105530898366,-5.40884171399049,-2.7673828455734517
-0.4566891039083827,-0.7662632133797062,-1.088571985181753,-4.184311919265188,-0.761661692773055
-1.586995225441824,-1.4734305666908867,-0.9361079307169959,-2.5334171213245007,-0.9433772589808543
-0.6083262996307542,-1.0631206776268018,-1.2409943058134,-1.513378204852582,-0.760359751307312
-0.1669120625716352,0.146697275797596,0.03231098425982642,-0.07800374524660811,-0.42511030954037515
1.3145390039997442,0.13809106970190566,0.9695922063161935,-0.2717223440969635,-0.7729155189645842
1.1790008241678895,0.9597946331021905,0.8127934602398994,2.5721186541888272,-0.1753999143091518
-0.5713835249564704,0.7314583481292607,1.220274500180466,1.1034802655374893,0.08972524287640993
-1.2529955042106486,-0.978265486388561,-0.7918633237464678,-2.155876404100905,-2.364147968633482
-0.9712204885277619,-0.9775302680729994,-1.6133684258327228,-1.262988884380611,-0.5025769092779871
-0.5068120109970554,-1.2742894571624643,-2.2720760222685636,-3.700168669914146,-0.09916595314885379
0.47008054054820714,1.3683839007442458,1.7741315406349611,2.160951844195814,1.0651594811017497
1.036760920999656,-0.5428218611950887,1.234719438282291,0.8143067499400843,-1.516867060047947
0.41612002390387104,0.35441789975944304,1.895844837611623,1.2933010682610078,1.658263380345304
-0.7267927571047321,-1.3779936048584986,-1.2841225296372003,-2.1027871456846237,-1.1872147310320522
-1.527736490447481,-1.3585028215025696,-0.7249583041938314,-1.3989424559925763,-1.3337498888575823
-1.891450146185258,-2.4904951587494066,-2.4069615150179953,-2.677989107171938,-3.1220910656358045
0.6348758462804526,1.1608001371167878,2.354565990265006,0.42716111101209986,-0.1217943550714522
1.768925968160483,0.8189383734299539,-0.39509852857089545,-0.051264571645188495,0.5966805632325285
0.47057598425344843,0.03352238084521039,-0.5184179631919208,0.327748746598006,1.3245582141151546
0.8401503706380368,0.9349669396414284,3.085758878004831,2.8103157777221255,2.272909062459661
3.0114816345151287,2.0170917103139567,2.507771900685076,3.4599385912355447,3.5073870862128826
-1.4410257970768252,-1.764095879010448,-3.8092943091364093,-2.5304478636120447,-2.23051330243327
1.9030711243897376,-0.2392280217405156,-0.022516548095201094,-0.14816917982207875,-0.5164538975854474
-0.5321314541026853,0.14673789453419367,-0.8243916611113448,-0.14166829684579121,-0.86201223502745
-0.030490043293327246,0.05383880050683522,-0.8404972638888013,-0.6496448043839876,-0.7063792901524838
0.6083173214175867,0.02353828022796911,-0.008600527993877394,0.4299202048690822,0.26824535176961084
-0.1242086805298912,0.4770071539943246,0.1389940338116307,0.10231680306277224,0.3404486017860956
-0.22270769160825882,-0.8786524089475228,-1.3882303011561208,-1.3295331296063606,-0.9319639530012241
1.1229521679667014,2.5232429282202298,1.304398953223236,1.4097470855186833,1.8393700477936454
-0.5146996794632829,-0.4435323144254699,-0.4988140919622841,0.5559182864536345,-0.2820355469120461
-0.6085512026556196,-0.5467529512291354,0.857593837977449,-0.665594472498777,-0.3722728387303803
-0.20902627991821454,-0.10507351040717208,0.72034157105091,-0.7270434880225228,1.278803317554453
0.5595519971458353,0.10538087732966553,0.27555786984632313,-1.0211684699019092,1.0947346243815206
1.710861585757368,1.851728654048986,1.3215743097687143,2.766947804205265,2.196179344887016
0.2277044849371694,-0.9758096999038608,-1.5494314737347157,-0.9298424052846793,-2.108309471631828
-1.3649135245560553,-0.7759580115091336,-2.0843613560077427,-0.6833690786735342,-0.11568592577996817
0.9011983333391248,-0.7927735135678592,3.242077289782984,-1.2203864727913376,-0.4608032878772444
-0.34797155649821776,-0.4409986404961273,-0.20547436930886182,0.5628139603449824,0.22874427853534593
-0.39212395483051593,-1.3241802381591532,-1.2779299657778307,-0.42866012040160384,-0.767991161880669
0.0291278731460585,-1.1717266494185188,-3.091266103648649,-2.398396919163098,-0.8273861775191315
1.35052667756485,1.8790359354889716,1.496816214627216,2.10106206291192,1.0719430905285392
-0.1217378556867785,0.3159199498806336,-0.008206454507949573,1.2026209050553391,1.6989925830190167
-1.612840292011878,-1.2499787815166459,-2.577852180575734,-1.0562534906153942,-2.3920511187986175
0.919973410951342,-0.42114724240254753,0.5714781410214811,1.0516296867076425,0.34033391193757107
0.07041163841284012,-0.06078951207364735,-1.0368738212047852,-1.3524060105985323,1.5115251104285208
-0.1985873977058423,-0.6984555779154231,-1.6226839989783106,-0.38884572419256425,-1.1579282012703325
-2.077751774918398,-3.099106551657879,-4.8770371978550715,-6.850309812311154,-4.049676615378006
-0.21104424192255464,0.9355078815628252,1.5248869721347007,1.5442877710535496,0.37009236361831477
-0.3669638722478034,-0.6778139026865042,-0.03689289287218933,-2.3146006969028896,-0.5413287749410931
1.9026200406107987,0.2640291569450923,1.858426405959265,2.1582921269296986,0.4559320393621575
1.1612353010281753,-0.571089645861946,0.8128638791397951,0.8311411959114389,-1.3695296331599056
0.47965873230100964,0.3693264223868319,0.41987046812057016,0.19111386024017568,0.49780835964761894
-0.7195969878394142,-0.45225044128582836,-1.4643527747956153,-1.426822773224733,0.4707726902435603
0.5461367958632132,0.8940559847709142,1.4298301037138077,1.7798041182132593,0.8665573053431171
0.4463524186437701,-0.03701175981001714,0.8570437651235392,-1.5810400478495354,-1.1912957462262808
-1.2193904281458854,-0.3255258098151695,-2.376553302606671,-1.671322069649607,-0.6367047093966367
0.42751910282546596,-0.6545560709875737,-0.12369713909383737,0.005992695451623176,-1.6631547997478535
-0.6618218384237656,-2.0518582383782067,-3.439163854241273,-4.897528298019498,-3.5662989931023104
-0.939704310612163,1.64267300147984,-0.3843345709948274,-0.39861458477677636,0.6899066115357039
1.3165630382559688,0.8403926138601313,1.023433990500127,2.568502876192416,-0.29691556144406195
-0.6526368929820574,-1.054918304057408,-1.268716526023953,-0.8241402625820842,1.36861818213037
-0.6147128832310953,-1.6178437670074393,-0.3672011929095014,-1.0562838120638118,-0.5643764556376607
-3.182729402366184,-0.9635237433057274,-2.324017995850809,-0.6223560985832834,-2.994649636028284
0.6799802011299001,1.700063830487672,0.24287945452987714,1.312268396990056,0.5744135268181251
0.3240991850564531,-0.13988013968698162,0.5860834161438265,0.7110955998166637,-0.6815752394890894
-1.4393725249216553,-1.0544127678896393,-1.256310100740091,-2.6254820109340873,-1.9490150490158773
1.2900902746125227,-0.008869409871026357,0.7632669226745638,2.098580004051539,1.43555140984028
-0.6521529150762388,-0.6008507722325808,-0.21871578067622266,0.32184961986722205,-1.249608053962876
2.260197840133594,-0.15430019118146232,0.8653342600836371,0.1889654096331175,-0.923536535936218
-0.8634431117597072,-1.9296049046514447,-2.525403092073605,-4.594944327176384,-1.4301863665719836
0.4870749787809136,0.10704556675811194,0.030461006409421232,-1.537007842361366,-0.6674188869893025
0.6846933190773337,0.7950170423515861,1.915604800249378,-0.9605549906573561,-0.6836003430426756
0.1834967977036924,-0.7344147136600382,-0.86348843960318,-0.3661318509096525,-1.9634332349643822
-0.060138589452196155,0.7459146423980066,3.2631511448846005,0.9623445515283491,-0.1050683025648197
0.34392438729390246,-0.9076112481474481,-0.7066310889731227,-1.686195540114757,-0.7537470978653668
-0.30665303892620094,0.7416190826590148,-1.0310291255167896,0.9956852435079805,1.4375840626425744
-0.1769361319022395,-0.18086069977472063,-0.6627885677820095,0.0013129829465009513,-0.2854550605831708
-1.0970225032615657,-0.8416209515494343,-2.816299845893994,-1.4825981627330553,-2.665087635080738
0.6543708513632907,1.8715629577292063,1.9153058131685108,3.762537258391345,2.206339214781382
-0.15364734146639283,1.7801852171426782,0.5226182752360402,0.5354070043013011,-0.7289458869772814
-1.822914234639882,-0.46962250777188963,-1.1761888944664245,-1.24997361555821,-0.011290431586007399
-1.1636580314782488,0.35108062258138484,-0.9208222511541853,0.4444796974400131,0.12494760779070976
-1.2712699609756473,-2.8570011253766356,-3.551389806933815,-6.4015468093672485,-2.8126895886937504
-0.1762786266244893,-0.3514071271555833,-0.42180320682806993,1.1641872165717193,0.09512487099468732
0.49370245313923716,-0.5432645695055363,0.2722414991287879,-0.7601526981006408,0.65398947338358
-1.6752854304018048,0.7212781842690148,-2.0096945909310815,0.8999461801615193,-0.2405928289291943
0.24615564962834463,0.19445299908218966,-1.9712570133027065,-0.6468912655392194,-0.7043276632142665
-1.4320744746196434,-1.477050733171147,-1.5035103848046951,-1.6378925967939186,0.29105820687829853
-0.2612590264757641,0.44655951112635994,-1.528493037216803,-1.3901660767942565,-0.7888536190715569
1.4674581931899393,1.1558324119249863,0.4505108937220428,1.4327461954429181,2.0410509021434833
-0.6506217978890528,-0.9243275846843049,-0.7701903179692937,-0.039022555072325105,-1.9613683594964466
1.0630469269992446,0.10481989287033489,1.2281199213737266,-0.3952261399885246,0.44293899654617874
0.5469229773951815,1.048185585182115,0.9008718397738816,1.7416617604114681,0.48368649269251784
-0.17235033798264804,0.6935769342318691,1.4015059888034958,0.9585927784022288,-0.22788050082842415
0.7270296627129117,1.7275198036305663,3.101938997262728,2.960163485144152,1.9846303274776025
-0.9027630677225927,-0.36952128074289503,1.3179143021022126,2.1458463720985272,-0.3323927209923809
-1.4626912947570765,-1.471095476324952,-1.2804480160887155,-2.727843214157401,-3.3102347117758564
0.1269575716077667,-1.3198969234511717,-2.946196271746253,-1.6220409461268548,-0.7106574501366045
1.160569439528173,0.9042879765317515,1.473888163974352,0.5739039585357253,2.1982119175958856
1.7677307155133866,1.4033387427673047,0.9333421652345524,1.2245493800038516,1.1314968074473704
0.51398624148215,-2.199238744889082,-1.5692889550930804,-2.078496802638515,-1.1470085971649968
0.9914403602195896,0.22103715322415335,0.9600053095719335,1.6858597696845194,1.2685705339498772
0.5640097223038749,0.637016493776343,1.8557579480816888,2.6240133094371947,1.497442180207127
-0.3208408211380581,1.5046156784278315,0.34213282215414365,-1.079341933159292,-1.1768402527734452
-0.42462689702081774,-1.014427142909432,-1.8269007187218942,-1.6951045454780467,-0.3041018455762322
0.739297445982257,1.1617267104484927,2.124766903109173,1.8879131643984748,1.6025119842244913
0.417340390364416,-0.11160133943417516,0.06575028351315462,-1.4332253357802047,-0.3867210863378256
-0.7826317140693798,0.3432228825947021,-0.32623039466144976,-1.3376913928492868,0.659065708084818
-0.7011228345293827,-0.6812707540611387,-0.4735361485057125,-0.9590656452824488,-0.3947646932215332
-0.4551874828067172,-1.6714365365534647,-2.947251660255185,-3.321762603624688,-3.678183317530706
1.703094925513458,0.608650531430577,1.289428796190738,1.0628395553137109,-0.6413154260259804
0.6402710325814336,-0.58568684776156,-0.5605878827725834,-2.032031470711443,0.04489081239090009
-0.6122222250495857,-1.2688968664371663,1.559179640548592,0.48827960605541265,-0.832667622076805
1.012088084510825,-0.11785335761786675,1.4389697224725277,-0.6295246308493514,-0.6610048179561339
-0.04752456247087719,0.12732543011232478,-0.33474537992676673,-0.9077381369302961,-0.02407975118029082
0.34624119627730526,-0.5815103961052096,-1.2081109545351647,-1.6811486699240552,-1.6992364728567588
0.2739115244773204,1.168549505557323,3.1309499500934446,2.685137606472633,0.21154137086579405
-0.8870450811538395,0.7726137321654533,2.04678529631484,3.5990090596241426,0.9165112208321503
1.4409708017998493,-0.22439155973175196,-0.4632902877224141,-1.0133577259720574,0.14642144792840006
-0.43462794361933443,-0.37067526244641674,-1.705618365177541,-2.4506755645639693,-1.9169133081718348
-0.5965253131241479,0.1832439787847986,0.09337827419700781,0.39467065442439137,1.5159593722456433
-0.2069457544134441,0.4672010830302868,0.680082859782623,0.5554889073164918,0.009791117660017112
1.2407010677191268,0.9645684613001575,1.7138536909537774,4.18400998762894,1.6411286926161495
0.5216608245537029,1.6393743892435897,1.7033346662153217,1.560967163361671,1.403013651065571
1.3568701634904774,-0.616801312798687,-0.5805321706912114,-0.9376865047100807,-2.264097640971937
0.05168961083888402,-2.03911576023192,-1.0365155865587792,-2.0642084978586484,-1.3517700769585566
-0.8995616691810941,0.17860796482085994,-1.1532709965168988,-0.3099878624737558,-0.6343804508418709
0.8523772657632317,0.9786098136773891,2.705530695139481,3.737618958924177,-0.060792714929036595
0.27556075361529747,-0.8956160276663152,-0.4292586970085065,-0.6524705363713648,-2.7485223222280606
0.22878990869653693,-0.7778489935758207,-1.0352353699170416,-0.9667684888428767,-1.074932248935046
1.051636332708215,-0.4475442475927047,1.5368568184375742,0.6897174108568664,1.0577993487494728
0.24791140368558734,1.2719313976723654,1.8611752408070121,1.6338046330782654,0.08215302906619737
-0.9260553638155004,-1.2977731990321306,-1.4822708932226178,-1.884397950654382,-0.5736724541634433
-0.36157913074388864,-1.6451757921044972,-0.1742228179412708,-2.4838085875352913,-2.0435531069062263
-0.9435104233714963,-0.42309306394496604,-1.3274191066126648,-0.9667710466464644,-0.986834387006859
-0.6321433355968802,-0.6304405072341,0.10786746326329011,1.035357341553081,0.6299940196160383
2.0764789212588806,0.9893271126439289,2.1954469390040248,1.6056717471997328,2.70291798787291
0.4050290961786545,-0.5584036674647872,0.14442335535985665,-1.292813893591411,-0.8197838798210789
0.3031607980856472,0.07630117660439105,0.9398493369061867,2.015054827151742,0.6071357039193408
-0.6375936037019347,-0.027149321817175942,-0.9749522809729105,-1.834570103986691,0.07307746515307867
-0.4619238474714695,0.05680337403419694,-0.1708969210486186,-1.2631284369559541,-0.42504909565128923
0.4436772648342403,-0.7740922173007576,-1.6577186497881498,-1.0790837510525435,0.15701867892501697
-0.5698290647759519,1.095379307058118,-0.14391911665140666,1.4828610873237313,1.6562354366949075
0.5834286562640637,0.22245002549980125,2.432979403497482,1.471440050992219,1.4791779386928634
0.20380027662569455,-0.7684529451135973,-2.111563798444621,-2.5818345866652628,-0.2000493124327597
