P,R,X,M1,M2,Y,Q
0.05115904059125725,0.7549247961739396,-0.018615210844942092,1.7161143227037863,4.07092688280712,3.477132699385363,2.0540637905106918
1.1264604404692313,1.1141641834901503,2.7710023129326222,0.8723240481773573,0.6056896397355138,3.2620364164116884,1.941228216768794
0.224194927806505,-1.3603752698613585,-1.1985084256644527,1.3160249478508637,-0.4138677291398236,-1.6664936911708645,0.2673195214977999
1.2544018633821803,-0.026411818759786237,2.645178925308982,2.1829402759900502,1.5955150363901134,3.0167301845145853,0.7982554861047049
-0.39686768022326047,-1.403442760274529,-1.172977556603993,-0.9203838320823641,-0.12546276692508973,-3.089152709521876,-3.2322516126954817
2.237561066104029,0.19383465344275738,-0.4346866688294144,-1.6685343889812887,-1.5362622290288543,2.466675205339285,0.006781174365448006
1.0042137181416195,0.4434684751928091,-0.9169453793024643,-0.941788783981971,-2.3806221486956005,-0.9011493904929863,1.1474826683908907
-1.5100699831765003,0.019366666678387493,-1.5168851474226943,-1.2907864430509604,0.3624514424836889,-0.019035522471727573,-1.3953775181341572
1.0254225171407545,-0.5015310341040132,0.9639270388655623,-1.0613213857407464,-1.500913877705104,0.9198968286023099,0.7550417158575549
-2.211535925426655,1.1215882968537556,-0.06688398745487056,-0.0967608936614154,-1.4042301689830328,-0.42169593708766007,-0.08721583013123457
-0.7569689958936107,0.7796779341525325,-1.822928524748845,-0.34349860671275945,-1.6428718573770746,-2.8928374612440684,0.7561207023584722
0.18838275840217464,-0.7403647992631991,0.20060599131101775,0.07841355136275308,1.1365976291728945,-1.1512137631385906,-1.9738019329985714
-0.8265774556206887,-0.8331961866803601,-0.16394808620674423,-0.39536023211440263,-1.198114510223519,-1.201562192758351,-1.2647911329605503
-0.7966226073102203,-0.16965327128368268,-1.423465749380651,-0.0893482261414551,-1.0267603729049888,-2.7148117834154104,-1.7529159474644993
-0.82799932202001,0.2710444292580202,-1.6904186816627602,-1.528767539542779,-0.30176486337442987,-2.6308665278096526,0.6740257125647581
-0.8843557864936824,0.6211391496511411,-1.1896961410611384,-1.3393175554291616,-2.4787722037595286,-1.4453036588539239,-0.02384833463961883
-0.3905840130752615,0.222746492960071,-1.366068127725734,-0.4671310379771212,0.6141782205666372,-0.9541385729992443,0.8079650256652188
-0.15037107850157214,1.830860664004166,0.6561746647241611,1.1586767460967382,2.078308222667511,1.6996016318388882,0.45908642821655743
-0.7885293194567468,0.2692020122209894,-0.70358508764805,-0.32653434997647024,-0.08647695624582441,-0.7410189243002805,-0.07601771681786948
-0.21823728095920297,0.18719739815089792,0.3823854224686478,0.7621126680016579,0.7953196128494135,0.781305861459297,-0.02559868255746156
0.22507239936671875,0.5317839656967147,-0.013938456519467207,-0.1828146707819653,-0.8820081450029681,-1.1161326238612284,-0.1796210482498874
0.1566044957585377,-0.0025294234093168515,1.3546560105033336,3.5940161546389016,2.498746424901428,1.1578812472579594,0.7613946252618453
0.12218536723689727,0.19372893086182788,0.5015515682605027,1.017766718540153,0.3103204377183644,1.387179857141445,0.15676229134699962
0.5749899502730249,-0.36226382391478557,1.1519349834238,1.2689586332825589,1.0379719164066779,1.9517436876802408,-0.14420660908711008
0.2655089726103634,0.19085081990406447,0.14674052330555937,0.7267977591361723,-0.9105319815238119,0.7979004039883124,-1.2238613825713944
0.031207887308130552,-1.7098948406771977,0.37030960619203646,2.0475820041249087,2.237174932335935,1.1231818629147492,-0.4425765671164066
-0.2599984785685633,-0.5630861070595173,0.5044395587611167,0.7088704363689935,0.41172267755204695,0.196006302628675,-1.7047375069077588
-1.3587668250506835,1.2928681231481962,-0.8843741969832224,-2.2189280624863414,-3.3445250590611373,-2.880391491302708,-0.3778619111843038
0.965823911809794,-1.5114289083238948,1.582691354221546,0.7460776281505267,0.9463236482361385,0.9359528864835611,0.970825971539804
0.34518956354349345,-0.5434415677775154,1.73147536362248,0.45548318644847663,0.4056560158924005,3.523654021692919,0.057591840484535584
0.2990756234598745,-1.258820949101381,-0.46946248986827477,-1.307467216889744,-0.7559437718651452,-1.7251346251343318,-1.142043806323752
0.3284605183613802,1.2176732367989782,1.8713789939276884,2.888101618269411,3.363787094397085,3.9241675900199464,2.344554025464035
-0.3849791236840242,0.7584183157604286,-0.14436595068121372,-0.5044471720502965,0.43991339105991545,1.8494152900420624,0.5283639925324148
0.5803207972624522,-0.058000567343954874,-0.29115761775032106,-0.42381278472377226,-0.32789486421864444,-0.8136536974262562,-0.3467720262834174
0.7517749240167754,0.7682332348706504,-0.28026421773023746,-0.8161790896461977,0.6758259405762659,0.2801378872639363,0.17652942157037338
1.6236527469135913,-1.221930492015812,-0.5239389923660851,-0.05095603514000069,-1.237179183288493,-0.789480517958787,-0.1656211641403128
1.6301616540524762,0.3173842164416763,2.459197234159803,2.176005612080903,2.174037086376113,3.6432370850377533,0.9586199260202044
1.4287285143580097,-0.3447138923907793,1.1633470956427108,1.598552703001415,2.196286751357732,2.2155313025979297,2.2346563505978114
0.06478238331156567,-0.7168490582632598,1.6673173997778943,1.1765004238912253,1.8972755281676372,2.5893195402072555,-0.3446366782897228
-0.19124998790134543,0.16859122399801918,-1.4415693033519048,-1.372980379196902,-0.7940973989586513,-1.0536907844782073,0.7583378298468163
0.315496854138633,-0.23577542620627231,-0.49641514993790653,-0.33392526188616767,-1.0959973862246717,-1.650796124018192,0.5505288560903037
-0.001987682959434226,-0.5680630459977183,-1.3927234481959327,-0.8959204527761768,-0.9412349067746792,-0.8562277669354501,-0.9140116004498315
-0.15056141344727186,-1.5013371083440172,-0.8672633336911191,0.7845705421283787,-0.38503683968593894,-1.3866374886880797,-1.0119074305863986
1.2592153951778133,-0.9774520284770414,-0.4719897843477223,-0.7912808803298926,-0.5448920795458092,1.6453136443421341,-0.6475452943746514
-0.05478367222581035,1.244143713816727,0.1764981281119445,-0.15124168993662135,0.3457739693905537,1.3447294916674049,0.5898122392950691
0.49369803646482135,-0.2776007144801502,0.4744771072691891,1.8407152927404649,2.405465983209945,0.2098253677307611,2.10168664301366
-0.17444416625863696,-0.7910722123151013,-0.6203738657804232,-1.5808753455288436,-2.2130314033915894,-2.3580940845908747,-0.316430388502401
0.049155463485667496,0.13955258725350678,1.3860270103984444,1.0642920840016115,1.1096097908607252,0.8181787131980318,2.7171585749607985e-05
0.031192886386627136,-0.026049722839797066,-0.6528753703796426,-0.0791759691536057,0.038750162679391506,2.0610269941232824,0.8572955202200123
0.9921213411318308,0.8432079144166796,-0.09974785088888838,-0.6968185139699592,-2.0141465507519123,0.2795315632945738,0.04143402147062014
-0.11175951122525794,0.8764960915666847,-0.9185619242628686,-0.19963556647378888,0.27459914073666836,0.6240785042027734,-0.3460895392992485
0.05662928451196129,0.7414963231266241,-0.5546961930217741,-0.1445173341707247,-0.8809258225268256,-2.5753692721235746,0.7360103510795538
-0.6339192261520293,-0.6721086998623944,0.30856387822324094,-0.5563205197068173,1.270083755038862,2.1138786863922414,-1.147644303131436
-1.5343979691807434,0.6060894633330944,-1.2465669029005855,-0.8950958189563247,-1.2268171944362005,-3.7681914167476664,-0.560457143525814
-0.011229150291195339,-0.715741079139686,-1.3490319033656066,-1.9904798010378533,-1.0434046208285945,-3.6501624929433714,-1.840905630088688
-0.8622076650145828,0.8663624766006245,-0.15899405815629297,0.4353086703768962,1.3727043124236167,0.3473630755789317,0.9262013939325973
-0.05878810644158403,-0.9390836687451009,-0.9724086510373794,-0.509811596888705,-2.3411823830558904,-2.971637000971367,-0.8649396749277336
-0.21563902598249093,-0.6067899007785645,0.028162941577069778,-0.49729729224655334,-0.16122965377856419,0.6805717729852871,-0.2722999285694597
-0.9378988264739273,-0.8206656787509056,-0.7014912801879304,-2.7125214892139917,-1.8936769957430948,-2.3008009310771573,-1.7826203055517582
-0.9710292967615417,-1.7038319281042638,-0.7922230768214807,-0.9719247828515205,-0.5395352482995928,-2.995220506905729,-1.4378790435228728
-1.3740863552726925,0.08370233530212409,-0.22517670714897586,0.3198417506422413,0.478994527116233,0.26353580458288994,-0.5073871671565046
1.4022808205781032,-1.0610973944116955,0.9149216096355761,0.4013729404981069,0.5918964431584254,0.03342043757105628,1.1758746895107892
0.10791273754141867,-0.903155722754059,0.26200902928100833,0.23863855417538857,-0.9635412339356441,-0.6062971652751532,-0.36124574820156946
0.09474290942303965,-0.5319975136154196,0.6271546581951892,0.9330938425495996,0.23495907651888592,0.0765077606362281,1.7564440435875606
-1.3996177531667144,-0.9086165352602289,-0.20139556036520245,0.0770736898781294,-0.10545117284957936,-2.3156847600489825,-1.070036740133347
-0.4959683717237718,-0.28318826824067145,-1.9510215062701963,-2.311409796427513,0.6389109063552367,-2.2979356596359857,-1.7998317924789249
-0.07015081457102569,-1.4339314575756512,-0.07808856242926002,-1.8399388769250793,-2.1065665312871746,-3.500513938126575,1.4699948649392425
0.5666500407398478,0.3323367383566235,1.1812149777059506,1.5815317609311288,0.1832079448779973,0.5739394873046911,1.7310403080419676
0.025239751286585132,0.1923857265308445,-0.24442672659990494,-0.9793796791195852,-1.7045311152459108,-1.4310263257973876,0.07038490655169205
0.9157425127570915,1.4595068299628462,0.7779494353943184,1.0317200318663111,1.6915420891929176,3.228931328891414,1.7068997405894923
1.071793415202537,-1.3705141410820203,0.8349204630338382,0.7570233452071311,0.7721812730498752,2.4274668465645624,-0.06615330002071693
-0.6019746270657645,-0.4373467617385073,-0.5828130587259233,0.7461778189582899,-0.40415460493984445,-1.0085957308801647,-0.39415724665137286
1.127447182936217,0.6694298188688483,1.4120618747207907,-0.0782419584432863,0.8227171464962095,1.8784111423499312,0.7683263106550781
-0.6070380323988843,2.0016687775846167,0.39930883942984746,0.34902054615363837,0.6423818969617865,2.0761528144258445,1.1242454509394866
0.45912003304455523,1.5282213526732111,-0.38718012906511795,-1.5823231667951947,-1.553845833943878,-0.6756696023849516,-0.5691707221703195
0.15502147117645576,1.0597172895463685,-0.4304865975574161,0.6988684352872311,0.08312254899269722,0.9071566428459844,1.4074225122823116
-1.6279041824467853,-0.10243155971584979,-1.9069910831648933,-0.8075442096333719,1.030409322797141,-0.41113762928916375,-1.9522916429972672
0.9441540948072186,0.4167686019907832,1.062224351348527,2.1963993465739406,2.3479155997575756,3.4579482287770316,0.14845711573266418
-0.5561042205626557,-0.14008761386244648,0.6131159385699723,1.8171173310190418,-0.415936805942974,0.37903407415816326,0.2613807479461147
0.17467862337469575,0.3821130324453433,-0.12497959752267014,1.3071341436572155,0.40536973388457387,0.29893947064093584,1.940270716932566
-0.8407535189401599,1.7528269552998297,-0.8375542349165188,0.11796887118824506,0.8079926744794806,-0.2388174413655687,0.5485646764436662
0.9784411960456306,1.1204787402662293,-1.040876925689195,0.12142657314689254,0.5476967509034546,1.7283760643790018,0.5742264762312694
-0.2861240009252392,1.7518182928547958,0.7712484389886076,1.1743267506300525,0.5967539589499149,2.6750233166904493,2.3753810204545607
0.969813424837768,1.0039619780488007,1.2119870682611587,1.3958337257972944,1.375654964459157,1.3712621699746315,0.16365073841578948
-0.5948446070382425,2.341110827077235,0.9573650775263063,1.21732967588217,1.3281043597485616,0.9297262811890665,0.7687892890886199
-0.07001275264664929,-0.03887841235209568,0.35343446946052204,1.1134508222130255,1.2494943397377904,1.092851333229019,2.5324700925733543
1.7107941066712,0.02376965465219925,0.47160431599488983,-0.2169058235279009,0.8055328180027866,1.9343481602726462,-0.3346269168631906
-0.2894825707962312,-0.37825214072953195,-0.0017713287697801172,-2.036656830590491,-2.824422367122651,-3.293576311560316,-1.807600227245874
1.722351673324854,0.42528866127607345,1.3774670649142995,-0.3847501293005846,0.020250483391881957,1.5657864373539492,0.42135989440869903
0.17146815776145216,-1.039584522955006,0.5086652743508789,1.5725442042157414,0.18535289713012948,0.672637645610859,-0.9923822144163936
0.049090705831837764,-1.4166698823345498,1.2676719911895233,2.6384935560845033,2.945052243821666,2.7607385525102695,-1.7749061790429772
2.1365448815020383,-2.0050819783405642,0.9729332402840014,1.325454350327208,0.016712696904450874,2.0771193209906498,1.3671243704723683
0.04159289024940277,-0.8425974488631686,0.30722791656833287,0.5215679544109761,0.5347547809243991,-0.08129812378240692,-1.0898860280222298
-1.0910220216437396,0.8964980569110967,-0.2891384234067222,-1.6423824675050511,-1.9728415511695527,-1.7666931407815458,1.43569401256907
-0.7015002943600076,0.5891161824722609,0.6373294122793685,0.6092272415648162,1.2025232502526282,-0.07730503745114592,1.3899917587794226
0.23210882007480768,0.05037947196125408,1.302288273281544,0.3111321029443791,0.5038928537257206,1.57331583296217,0.04669201705249326
0.07709686014787832,-1.3586189066220087,-0.5469783245750772,-2.359813218555098,-0.5417749590860792,1.550494301217637,0.20913930493796373
-0.03615795308074159,-2.8181000933833076,0.18109803210850753,0.8415696369379402,0.588379267371012,-1.252703221730654,-2.176852369249894
0.36255087911565426,-0.03737651716456338,1.6439983089957155,0.5011856253160204,1.5115139244934392,2.6991997355229227,1.7475958017506896
0.3677762412986592,-0.666453931489379,2.1622671690605038,2.5083442205769693,1.6360369491679578,3.4248200201456847,0.6303864379961399
0.36667557681542384,1.3171205659821505,0.09164645048503128,-0.5799450164353688,-1.7181098210224648,-1.642979811833489,0.11194147973073504
0.17203827747984232,-1.1215363323306464,-0.10526111730263775,-0.33340155166492763,-1.4966878530927477,0.7554920130976264,-0.5616494089228612
1.7238618409231612,0.7520193830531555,-0.051824530591309426,0.13799871975320616,1.6966704452298418,1.6687725937582887,-1.3674941295722798
0.4342649555488219,0.5493194744197039,-1.0546472061023855,0.9616689909838455,0.32180616066770085,-1.713181920879462,0.058900496618734866
2.0188976450669522,-0.7160930276564981,0.5071760606271167,0.5226993379647623,1.9220325150768311,1.9137609572514092,0.08584556687332837
-0.021760314869765613,0.5684597125172983,0.9614839814840904,1.62411564550018,3.0333325248058536,2.857976150566618,0.7360039376669473
0.9183816594555638,0.45173301220839096,0.8610837132737283,0.5579349231997286,0.15206526532001313,0.5849169315160162,1.5483721738667704
-1.0748255339121575,0.5589944283663595,-0.882006505076144,-1.3677249480364928,-0.651389311012386,-1.1350668682427665,-0.5426056307228779
-0.8681760593633698,-0.22415841516764787,-1.243641724555947,0.09871241361991834,1.4675256240020416,1.9619129901702361,0.13191726710184748
-0.7943905789258296,-0.061650558427900085,-1.798809891593921,-1.8443529587046545,0.04542694478601628,-2.7564091478077826,-1.0855157162467637
-0.4736963436682847,0.5296217404659074,-1.6389851988460507,-0.13627043292287966,0.8495179503639116,-0.2261116073037499,-0.5106276987893194
-0.8391418304417346,-0.22212435442147915,-0.2726741904780542,-0.8740733065917405,0.3045939860408755,-1.8095906286373846,-0.11268934056001259
2.992225891398595,1.0597159941212437,0.944632792035086,0.6340331667496643,0.3595622658560437,4.038741738410625,0.9198392466999276
-1.9061575127034434,-0.33504978318328404,-1.8306741976324203,-0.6647234404985056,0.2651942687622991,-2.9706122192090203,-1.5350086429252912
-0.3888453628331955,-0.561114957002042,0.4285307536580032,0.7323293580764231,0.9885164456581377,-0.1693266511624839,-0.504131571047151
1.0677150375231157,0.5301848600693461,1.4913456089771642,2.5830626926627556,2.4921254597895026,2.22288873503796,2.5673255797133248
0.3120509315767738,-0.6098173160720889,0.28710013829636405,-1.559960664515914,0.5095969242792486,2.3147511751718803,-1.4659912400237158
0.4172926678597962,-0.1368634918002287,0.06963278483231669,0.40931093320215584,-0.12122170086540912,1.052315450351652,-0.5572886170001771
0.28189669195317496,-0.2770535398810425,0.8252238118771137,2.926220720744118,3.959236336125194,3.4769129012902154,0.22883605550235964
0.17096894812736946,0.1516790993887529,1.6641771577133746,3.3893723933332613,3.058921207311774,2.2091879191233437,2.9851897167468793
0.8373503803152715,0.04955642680079403,-1.2137673588576794,0.6809605543145767,2.0849138643687843,0.9416124142860675,-0.8934254924619122
-3.5273168069304837,0.6113775438847162,-0.8922260463611704,0.18559742704801596,-0.031268017039605384,-1.170100861431699,-1.1083670191922885
1.5474583241311008,2.560780812624262,-0.7252481594343098,-0.21452360916509616,1.5068570647012636,2.239971891893188,-0.3386303541386913
-0.6870030281762114,0.4685860761620906,-0.3927682451114565,0.08345030898862377,1.0182744237924006,1.6127856573431139,0.3752775915687649
0.704386581573595,-1.2495798776770801,1.0592280757963923,0.12715516517148684,0.8971407499982631,1.1004358021597538,1.4043371842761114
1.587460754815135,-0.10429875409146809,0.7743780500474995,1.0406327803986382,0.01342076295946204,-0.8142666837996495,1.0763765310098887
0.16420970288412687,0.26181964270190655,-0.6277459507111331,0.8388884042571904,-0.4721557664283468,-0.7071798204661583,-2.533753492458781
1.7173777066398181,-0.8611341654789696,1.515125006540472,1.4764446436590424,2.1734151495266,0.9416504779964203,0.713977338366167
-0.39930498490864746,-0.4568334625790382,-1.0402180900455809,-2.2368769625515403,-3.6095630999777146,-2.475790126816141,-0.41254890105824893
1.04194129667575,-0.5825911371619316,0.7157732734298671,-1.08994330519337,-0.3045133218005174,0.2958921818085429,-0.3591613193071295
0.6876098739270613,0.30901673032161575,-0.6589337131980908,-0.8930419479055063,-2.9224337995832075,-0.5570499528625488,-1.1438428171817123
1.72847907610345,0.09470702358073288,-0.7325875405379152,-0.4057383690937236,-0.495753925097832,0.493991028003133,0.1184956271683868
-1.1257919259753755,-0.7882289236056993,-0.9464016568104858,-1.233770207041423,-1.1320251540197923,-2.188627996707808,0.5227069386380723
0.6562841976238984,0.19833217578189094,1.3639404373621578,0.6559083957360059,1.080786534939552,2.8975105227368054,0.3585154264890519
-0.5201445598858623,0.5833338381442351,-1.0518912047858973,-1.5009740248987091,-1.518741596865596,-1.8293290352028457,-2.4118638799184113
-1.5996274149726695,-0.07644831930827543,-0.0663193589971155,-1.6198209167975948,-1.2108369212192265,-0.3807446534461778,-0.4860748201326049
0.29308699606937033,-1.1527321151557228,0.9015156696429121,1.1001824622367202,1.8123935299378975,2.8447439255403593,0.21833939211069875
-0.12841304493050879,1.4183071804218945,-0.20541191686849553,1.7162448513914952,2.7308498186718024,2.406043173490387,1.7478520635829595
0.023397412502885854,-1.460940010589902,0.7508892489531235,0.06307615776051567,1.0365322683079075,2.3225693069108724,-0.44071345659091105
-0.9940673702266825,0.8425702605019969,0.6746391777505917,1.5316594282980482,3.0602024433483512,1.6491743266279608,0.3535278774011827
0.7280529749368028,0.13454272515231974,0.0754874585752267,0.45090707651261286,0.7513066758584019,0.639981584346125,-0.2971886495140289
0.7769447707131097,-1.0114221296018715,-0.7573866756915248,-2.177096000244418,-3.121246459690032,-4.1223756454329585,1.2127395189852912
2.6512975521866804,1.2534035528971217,2.596212157874816,2.520325672257339,1.960666366754269,5.40078609049413,2.2103751395204787
-2.5737021074726845,0.9542209058042636,-3.000628268173819,-3.542740874901907,-3.057286841552939,-5.077121528820188,-0.8052140770726502
1.150273512267823,-1.4614977068316515,0.7875728615205455,2.195399088110378,1.755175759749571,1.0223310315257517,-0.29626586227220514
0.18734778069806685,-0.18471819876858175,1.2896192306158782,1.4306086453225089,0.26011151177917724,0.9376006990646861,0.9554942860444517
0.1422212072345732,1.0983632237484982,-0.4823061398754892,-0.77451669714282,-1.2725681308077612,-1.777697442514509,-0.031749753177599524
-0.336254783093078,0.8141131748696879,-0.03792122709400067,-0.45515135536526735,-0.4467802635810094,-0.9263938871823636,-1.3522670900993805
0.13531014252899162,-1.2415915808774884,0.5645732924006135,1.6737978317131395,3.3127088246772756,3.5784629130213927,-0.3562780422063505
0.17486408535712705,0.9925624384278913,1.406941992938062,2.799252442520724,2.2510969920714166,4.6815556241008895,0.2512835672694973
0.3251410265818446,-0.6297980514658478,-0.22520939473142695,1.4495986185776237,2.0483703070131165,-2.0260386499539673,-0.750287164968129
-0.5968598472066221,0.35976135838191237,-0.8192184234538896,-0.6888341828242202,-2.863517148014714,-1.9092694749278967,-1.8532694399738574
0.7760961742489064,2.957524105262906,0.8114804474843296,0.7671713838182969,0.7459703895056273,1.0263098809930913,1.8182959094928184
0.9665560784828567,-0.5923624903875944,0.4991401623913321,1.872506354903144,-0.034209699276011474,0.16409464134097712,-0.43360009316282566
-0.07984481208097209,-0.8468983854892451,-1.5781244367487044,-1.809726912849649,-0.3574681664557331,-1.5888728016398532,-1.4367212041358082
0.8278425993178355,1.1475542161210264,0.1089112863266849,-0.14216543893743744,-0.8623953207748627,1.343833596802129,1.1102842771904597
-1.1514230768207203,-0.13515886736990762,2.34858831550319,1.8496555277706748,0.5141125069001464,0.4759560804393834,0.4417475908999593
0.5411701445808802,-0.04901793458849771,1.32759861657569,-0.21051412202635622,-0.011979594357808793,3.1489037132898754,2.0650351589910336
-0.758729630379762,1.3568611500790126,-1.5690835455077177,-1.115492340242743,-1.5018301387586592,-1.6563381276220812,0.9804167802301711
0.13556257082062115,0.5518092533695639,0.29833203873611186,0.17851443006730608,0.27318677318787526,1.0195453965558943,0.12428969793239142
-0.49363384454183745,-0.7635687170410608,0.03359340202550487,-0.5667215864689067,-2.2713435548030514,-1.400523338605945,-0.3579680129554187
-0.4435706078684207,0.9523907983003836,-0.992553945239061,-1.139738023271224,0.21123340493099185,-0.40912706608128907,0.23461236800310953
-0.641988280105424,-0.2152302025339401,-0.7234249521401044,-0.6040158479141153,-1.3422150253661003,-1.895579162877315,-2.3171154599550148
0.9737629297260958,1.6746036337017232,-0.42175129333839767,-2.041117871456493,-1.7355041234920106,1.4201059190294627,1.6677590470722032
0.4699329703709907,0.3071315918253981,1.329455126474131,0.1951688794877965,0.25948750245859714,1.3555719085513616,-0.05888560763415884
-1.4834046975361332,-0.891735530039707,-1.7897195354716713,-0.3467034806604221,0.28888382641081034,-0.9398057942128066,0.47442257089642537
-0.03373107846548633,1.2648086816718735,0.6613239231972707,2.1268346661658337,3.4030288579262615,2.7853139602965564,0.7714578841575307
0.24499569921159176,1.730080841943635,0.2729475618948972,0.9541232010795838,1.9001459387939796,2.1777393493681547,0.9028776093454459
0.19956850136453605,-1.8942381774683164,-1.3534602708103038,-1.0117608732995749,-0.7446902617694546,-1.46523886821651,-0.3598587821978815
0.08844947114178786,-0.3950322555490399,0.0035120065757711996,0.8584013931430028,0.4627630721173765,-0.7844517968991057,-0.12424402640695248
0.4946873321413731,-2.499974420714657,0.7331710161801543,0.5179244912493609,1.918997060870579,-0.24305556795194116,-0.72721391628951
-0.13750019017781764,-1.4547342989046936,1.9873127432548958,1.9304183514738906,0.529880446757774,1.3527731071422482,-0.05821447412103187
0.4824908391147835,-0.3692374325807368,0.6285725137849403,-0.44305230669353857,-1.8349391599007352,-1.6362240188671238,0.21559292468250335
0.3582334092201076,-0.8995518013466484,-1.0749061774549913,-1.8062538331243347,-0.7807328963538056,-0.30751004660525894,-1.294629230445353
-0.38041210609463033,0.39008623751771304,0.9645392109319547,0.06127069303552546,0.09960150335036144,0.34741308071436916,1.634890530951605
-1.392796392652501,1.2100215372706133,-0.5371914142897309,-1.2930341501827183,-0.7989156153513259,-0.9304941950423371,1.8281604679990877
0.05701413351873548,0.9062091606588983,1.1967271714271381,0.8674379601279119,0.4294741309913181,4.099971512239948,0.7381896218997278
1.881362829289387,0.6140457656272504,0.33607502153250024,0.8555546794623281,0.6234358248172611,3.150465562812422,-0.45881015545448
-0.8873669845515328,-1.0411381287227355,0.6217770777832764,0.7919306520260652,2.400121250424876,1.0991912346846235,1.5557926674619251
1.367312625051205,1.4529825224288302,0.3059823133575763,1.1776387235887669,3.096552632029063,4.467113742630784,0.46703520533303866
-0.8816443767355344,0.1381159297942736,-0.4750464288461999,-1.1326802040302326,-1.0351992327490813,-2.6620452558328376,0.8831292843922237
-0.47785779259145894,-0.10119824516806424,-0.1816251986784804,-1.3613308708163083,-1.8495109632887734,-0.7850411658712477,0.7467131927162407
0.8963551948118699,-1.351195930670144,1.1746627126615425,0.7576390600115358,1.5863602024028767,1.9012597203548405,0.6933707249529664
0.29608415270986577,-2.385468932613064,-1.4413095446791195,2.073474726143392,1.6540626048868776,-2.102408162205939,-0.703827535234617
0.45626031031246994,-0.16917826233476674,-0.2751051757158152,-1.9292508800199826,-3.2425085972762595,-3.1220367763893564,0.530299892921593
-0.22484586811439458,1.314611749066881,-1.3808762895167503,-1.537539907372338,-1.7296665661981327,0.5002467164281725,-0.9869156197579738
0.44387224229771477,0.2034466603715806,1.4877871540513372,2.406803539141979,2.83440789611983,2.2821789963495496,0.9540045835090887
1.6518704601987366,0.9562270707573289,0.8700972268955851,0.20720279902018912,0.7071717569121969,1.279261508932725,1.5751541151958335
0.308621339282695,-0.2308830615017179,1.9273870007522256,1.1621501475076927,1.77130453248532,4.033119204508049,1.9672914470925869
0.13459796745437463,2.2520218556206535,-0.3722598742403268,-0.010338403602755786,0.7030343360802844,1.4610268785054448,1.7549429378867578
0.23972450028877113,0.3436706160052509,1.4332165571937916,1.2788914683528483,2.0572352751817413,2.7748950575670093,1.3910244699332879
1.0004393139864869,0.6498815126800259,1.8089691745388399,0.6774657822014086,1.3288264128213778,3.2372790989671185,1.2341315712334648
1.1368181905733235,0.7569477701206008,0.1831220734945308,-0.37938192020086364,0.25104010075325667,0.5488901447369231,1.6160416505499793
0.4819871291117956,-0.8042484694635434,-0.7111668165977395,0.48740170832471297,-0.3076289539181051,-0.3969154264061091,-0.3545519526620436
0.15810934489093925,1.1017551861274355,0.4926956128567031,0.589912429893157,-0.026125971026543904,0.9096597817961003,-0.2931679978292039
-0.5894456675028542,-0.3638053162963449,0.07531519488202765,0.4792839333077906,-1.044576071899114,-0.9010983714602981,-1.1731603669252912
-0.9648181966390023,-0.31106159255971055,-0.9205826072020906,-1.2659776346216343,-0.5481134047400067,-2.71239099300891,-0.805690665539025
1.1387404892709632,-0.7148717678960819,-0.7313356487664718,-1.5945145313817328,-2.457302000341032,-2.035994913978268,-0.6660602908907295
0.2604841594174626,0.027079696346248128,-0.42675105337092745,0.14246772439906957,1.461040716781999,0.11795590645971521,0.6549819828414319
-1.0017958143321646,0.8791467669325781,-0.13154044344842747,1.3478103888861737,0.08881696955778406,1.7572213201490756,-0.1803412346481065
0.8246225289866961,-1.2023846635904432,1.0945408912040493,1.897958928115116,1.1649947627695703,-1.052842456605875,0.04477714596842777
-0.7314358268323892,0.23017411493214937,0.08927089771890417,-1.1713133329054608,0.1051213070408703,0.28007307181340874,-0.06759319418098639
1.06510833203218,2.5846966889351863,-0.13725473868367666,-0.26496912085149654,0.5672335654006009,2.716895022744349,1.9095208494808529
0.07980158470438921,2.4802476407564717,-0.6430386931270443,0.16521156636026946,-0.22012067671302882,1.8369053368715011,0.9960024185965999
0.10979435551613727,-1.3863069967906985,-0.9985977623353715,-0.8873892110417424,-0.14017742224805974,-1.924773488735155,-0.4740060925598462
1.1336669280212983,-0.031089840548287007,-1.1349109703832592,-1.8982158940179472,-1.8731852550652375,-1.2784942173783171,-0.6686989870744316
1.1013787077829826,-0.7511300340682369,1.8065218691397282,1.7205933401082625,1.398540991699908,1.2738515795905543,1.185548012074351
0.8803754197404858,-0.7426890880061382,0.9481368316436958,2.033405287188533,3.236965014043843,3.23242904800127,1.3042057979440886
0.866291466092274,0.6097111226221803,1.188553674464365,0.6569380280111029,0.30374927331336615,-0.2709646823251848,-0.029420695200858438
1.8570336380663943,0.09040188844934133,1.1669916776474325,0.3393093802450755,0.6463034591548,2.6436498932285994,2.0152609615697203
-1.1040315786203077,-0.12509455688635568,-0.9087201619947979,1.0384088128380626,0.33877061526883157,-2.172172288966718,-0.05694148367542434
-0.00979866375160697,-1.071849561854426,-1.22381636921212,-0.10702987313883683,-0.43305253910343705,-2.0003634646861577,-2.0121310333397506
-0.04401935409674225,1.9897550716747618,-0.8613828427527555,1.5379286036123303,3.24885787495718,1.0240389333097872,1.454300845952742
-0.9411848158373494,0.5582827078845524,-0.19187339548972082,0.1955211379287404,0.011676725715947384,1.9540947473070143,-0.8688154124982124
