C,X,M1,M2,Y
-0.39505091337461934,-0.22184679353622574,-0.8027295478838445,-0.7595646425603031,-1.7113546466630003
-0.290327513486936,-0.9411459282630286,-1.795655648065553,-3.030788447419611,-3.544828768969707
-0.9926026223320629,0.30712546624533094,-0.6810574378750882,-1.7086098370854643,-2.4197747777183696
0.027016529973226795,1.5643674307636446,0.0623076631913797,0.26984399336287357,1.0083277723233108
0.14472759016029652,0.39493582397244165,-0.2180136587996364,-1.9593302423463015,-2.7577048295877535
0.40265016070619475,0.5178105949631004,1.1595544424174022,-0.053353282951061676,-0.13693457991711788
-1.4511064589748341,0.3490511340138315,1.397484750117405,1.4431536627111194,1.6475572471489608
-0.5951691894644453,0.6873750213104227,0.9937591289702183,1.5207681879697188,1.7518969177396657
0.8782806426015799,-0.4575431706797757,1.0824636390490001,1.0500456132312372,-0.0020825972885762933
-0.41373371750962956,0.6407014128224358,0.8311539276311791,0.5920754571196509,1.5734201290612382
-0.9633629329179962,-0.72374444483659,0.7043464975289045,0.3713737892354649,-2.4469975474526295
0.2288586707893324,0.47965222243408767,2.584437492929372,3.329287988133243,3.746502883248567
2.716447903930463,1.1736004415517325,0.8303952308891946,1.5493515314358732,4.16515889164905
-0.43831714577238395,-1.6841635876449759,-1.960376502134549,-2.7344575561084454,-2.982907806107888
0.2950133555504526,-0.3253433863550143,-0.371344191280541,-1.794243979168154,-0.7572596715311996
-1.0302738961569624,1.7828408700547556,1.2912646482292909,0.46957577412712126,-0.00700173075347732
-0.8756717948238921,-1.9491751063650027,-1.900184092006616,-2.0320955778257463,-3.533718260989096
0.5559547270528947,-1.1816080561531677,-1.2088960967608156,0.09917947923275117,-0.8863446733273644
1.1548542298182791,-2.0171220899955054,-0.5878365039102618,-0.8877550340778992,0.9232890999893621
0.9042146552478713,1.6563075339221156,2.522467498631114,3.2595095299821217,4.50385239668919
0.6640389249706828,1.3194116767064998,0.7079042565211555,1.3451903804174539,2.450390585863744
-0.5469824479692116,-0.51299820766174,-0.364527092983732,-1.5999038508466876,-3.025161914707062
0.7418009578423601,1.3455300357684963,1.7400964017763811,0.9090485832502647,1.366109336273373
-0.5923922320171326,0.13994230019046572,0.47440208523417265,0.3364729600035233,-0.007968679242124174
-1.1493939995596554,-0.2638870103388971,1.1537552680891607,0.9025243474658606,-2.5718640369031838
1.341308743862388,-0.5269040190898219,-0.03348331965259571,-0.4304806142849496,-1.0152092669752246
0.5829025284773758,0.4608658171530098,0.8385468390837931,3.0939493214993408,2.9461499444634844
0.8873408564370338,1.1539385662424761,-0.4873759015276682,-1.0890436938074628,-0.6459539348716348
0.32346029633129836,0.5680795539726795,1.310274719914808,2.7823046542612437,4.00627516746702
0.8251310947080208,-1.014747879978454,-1.4214886085506655,-1.0031377856175874,0.3823583097195228
-0.10474027719022684,-1.0164284316192287,-0.9469940762846515,-0.3844809936435973,-1.7809603913465946
0.13032955103390614,1.2659345031175153,0.8182433734070005,0.5482271972879957,-0.278171586646331
0.5272777815881772,0.30570681678083356,1.8634078764299704,0.6666543674398206,2.367746603813158
0.9273948144146683,-0.31092844344581355,-0.4489725657915109,-1.1530591040851705,-0.22514684591391587
-0.044060692577398676,-0.07227379591980743,-0.151304060080934,0.31143646180550477,0.8403488491433118
-1.2501023928951764,0.432023028064487,-0.4961434659877874,1.943557058790988,1.6306440991021467
0.08613875575847597,2.172552305727547,1.97765449646812,2.6110220160269084,5.002052182367059
-2.1494905427098945,0.3064014679243754,-0.7025461635157708,0.7115503118500363,-0.36825649877142913
0.003477275308019657,-0.2822323403445926,0.055990600746806785,-0.4347358714924807,0.07697840622498364
0.6086834227981308,-0.08604123876684133,-0.7486676761075632,0.06117915338293167,3.4444921489867237
-0.2742425885750752,0.07060955687702977,-0.6798122067778636,-1.2583362857557643,-1.537087588900296
-0.7945252764683476,-0.9337920167353437,-2.528186508346967,-1.742915014278057,-1.191753996955986
1.116436804995436,-2.0653384732288775,-2.606534427018941,-0.45874061260499843,-0.753048281141023
0.6136545059486938,0.5698330633310745,-0.08687993284493378,-0.6624686231254922,-1.1163871331196924
-0.14125184740174299,0.8099662351759059,1.1558873646087746,3.0021204723258537,2.7902470887199033
-0.2725639576285601,0.9777160187405921,1.9279471327931508,1.038675081244411,0.9096739529378406
0.6627421497277706,0.28628457763583487,2.350125075324326,1.2768845528888644,1.437486569956422
0.18878463567244116,0.9852427101696641,1.3664481326045206,2.2248528252186537,3.8405258924252648
0.8000383075157584,-0.5772121513064914,-2.953983105467526,-1.5276060750263016,-1.8917798679235196
-0.6474169853084024,-0.08416251918753911,-1.1036044740058888,1.3686587415459868,-0.21510260895274724
1.7047840114519688,-0.4621146223777046,0.22000997212278361,1.2403248346988411,3.469471859782422
-0.9931627201639965,-1.5609738333991103,-1.1265165767614829,-0.4399016441878728,-2.7656078333187333
1.846293379187604,0.0057549323031378385,1.3891208966023305,-0.5161104259907627,1.0598880017539778
0.44726801851739956,0.8036042397136306,1.915137832072361,1.7229513828574488,0.3520114458598156
0.15795195026632072,-1.13504725462872,-1.3444794884541,-1.5028042632303866,-2.8409622027405748
-0.0056107859806486795,0.9248824671567213,0.2975413578669237,-0.058277200180030186,1.642915322880648
1.3748316149136022,0.8949429428579476,-0.5315107454167604,0.21582610149666803,1.2268694930183595
-0.18209033416110634,-0.1702476558615597,-1.0117488328104367,-0.9181172531511884,-1.3800921781519433
0.708878075035006,1.3062564051706487,-0.3642190322898953,0.0649427028872846,1.0908410820134582
-1.8011125832878385,-1.7243099497123415,-1.0942542863921187,-0.7823564294145153,-2.7853634350467016
-1.6723032626955847,-1.9297872035029056,-1.4755013203215723,-1.8632471384890155,-3.936961385508075
0.10250987620085134,0.6960236970433944,0.5675616941939688,3.0550200146614532,3.8584679056823394
0.4286666231521214,-0.7971184245818433,-2.3457081813464695,-3.2697992238128335,-3.415730731815104
0.007827632222190663,-0.31040583934073274,-0.9632131293606436,-1.9455815171322048,-0.9748318101406994
0.5001111990846808,0.5753007809204873,1.7593710123705026,0.2541278835006495,3.1587944545604825
-1.7289506796901613,0.576478857838143,1.1414064800227794,1.445805241063454,0.3991804755923662
-0.13339552824597573,0.9985697659763725,0.41941428418999366,0.9466432787570983,1.300298058239737
0.17552981112943433,1.3125515244763786,0.502682873218755,-0.44036295279761284,1.485336901310185
0.6810086983108422,0.11963312881078184,-1.1725267995949897,-1.0194863843364108,-0.8145090568924891
-0.13216789512256352,-1.3436796843692254,-1.844691957763989,-0.9670903923018169,-2.230934401572741
-1.117508021092226,-0.6100885239171381,-0.022024640829437725,-0.8350487155203375,-1.991776235430558
-0.022070528877699287,1.0304728807460444,0.8243348945949293,0.1920342179216138,-0.28142725877134445
0.47375699254958675,-1.37138297478433,-1.7972123923370193,-2.0893974828297766,-2.392062276589804
0.1377609358819616,1.4350922299773932,0.20811256291783242,0.5854767650584016,3.1577865508462426
-0.8117661301999406,-1.7881704444153612,-3.7536206388448052,-4.858805149918375,-7.186671063219597
-0.7750512381806681,-0.4284859883992881,0.3506719067431969,-1.6901576082213066,-3.131305231392002
-0.2581941083360469,-0.30698454829213095,0.5164855994096014,0.4277826110802255,-0.17115062557447996
0.078959506874976,-0.5882839439890448,0.7324380044949806,1.2509448306745854,0.2316437098626043
0.22235666173023175,-0.404650959755984,-0.10702772191521284,0.20233549196451156,1.521126741560305
-0.3956108023418973,-0.7370041295733921,-0.3836451760473206,-0.22805272155950368,-1.4428850018563313
-1.4561430573936633,-1.1863929600620837,1.2130848920850745,0.8288587224288634,-2.68618480555399
-0.2406425687498239,1.580208213464426,0.4376251321530332,-0.0861551669659118,-0.411174687283714
1.910559569928048,0.3296769675594974,-0.09756161572440414,1.3090006995759949,3.8949368752870726
-1.547627580571066,-0.5459211759387887,-1.4745181600049693,-2.082107882804825,-1.0804714084823064
0.5907713139034133,0.6467170360687482,2.8421091513483034,2.2632425384639707,4.35943950976013
0.3562337595327482,-0.1371108720278796,2.2040689855613036,3.670588178524733,4.157731307658377
0.0848893063262336,0.19286439380488696,0.9886780435016641,0.48282941745023733,1.560379873765065
1.4946796166889664,0.37976497900118067,0.2751875525177114,-0.40899897683819375,1.446941594404079
1.1556488980682218,0.19070770464762155,1.4268118139688237,0.6737521566280815,0.24591802484132153
0.4796164053505363,-0.03164680349782856,-1.1833140761323564,-0.5415617077384084,-0.35920341495395947
-0.39389111112726566,0.7752562218181402,0.3572436025345252,0.18738092299876,-0.8345117718946192
1.1784917375394435,-1.969134173471527,-1.0893541777609927,-1.2394412479191999,-0.1787352756013334
1.780009023222152,0.8470799133455774,2.005813345157288,3.041883351297852,4.233752352659406
-0.2976085454269127,0.7788975001204683,1.0724620829858542,0.5217390581916128,4.27951869011842
0.4335048859956209,0.8869555110084638,0.6857407073798215,-0.45321550816763034,0.7490332445049965
1.7678164414571005,0.3691434981523468,0.10594872510765549,0.6241993022634864,1.4776440017364318
0.1870429715797407,-0.8957374854878231,-0.5037564996566908,1.3794177830077734,-1.1237092433846978
0.4325435860486386,-0.7816980312125796,-1.9047883365163218,-2.1940000889080027,-1.9120971211153353
0.3379869402936005,0.21333089874347733,-1.0421259435778536,0.5637448839627933,0.22494679985518018
-1.0937910478421202,-2.669057930810717,-2.501691264700352,-1.3870712234388112,-3.456046930676255
1.226495776273435,0.3106797129237706,-0.46035304259879817,-1.5435670749806398,-0.6092029892562814
1.2125739507624285,-0.10812051767204156,-1.8446711739609274,-1.444440755915367,-0.5304157958430605
1.4384654172745546,0.9870387830703591,-1.2748529753217204,-1.070447157718351,0.5502721725712886
-0.8443960156858864,-1.7599091276695693,-1.1237354590417261,-1.5565000506498343,-3.1275772682210388
-1.0092067709599672,-2.3759424786813885,-2.1951604816916466,-1.0925186171857661,-2.412740066160838
-0.02893963031732015,0.6146964699687272,1.2571837385824787,1.3526589328377832,1.4609816046647373
-0.09403584946659378,-0.7824357830185198,-1.9723601826191697,-2.0722660715795396,-1.6245878421082445
0.3656094060266964,0.5136452191857434,1.1033503180676543,2.6089670352045684,3.6479284900044804
-0.5756770205767162,-0.04046216850297013,0.37994424564936785,0.9047515814604865,-0.707676142385171
-0.023613473451855917,-1.2273225848550353,-0.656335993625996,-0.3002309922013797,-1.7656175872307547
1.1041150779958968,0.7052145328787365,0.050534012004540885,0.20979093110955604,0.5830745403675103
0.4443386542515116,1.3500182881757699,0.057242656671051995,-0.6482778611154607,1.8211284577925122
-1.4326237568322964,-0.9361529312144161,-1.3089361204903602,-0.2181734390965654,-2.6512170416275045
0.545801114550132,0.630241821223128,0.7813145346830551,2.128080373617304,3.309037907161767
0.21576415749411373,-1.8617454076640776,-1.0921264714821626,1.0073369017763114,-2.6064709988718064
0.21165591025451785,-0.4310922981604006,0.5565472013772643,-0.44261356708303046,-0.6273359095005558
0.10090859929865278,-0.11691742741147064,-1.5886758319912808,-0.4778414023879478,-1.2993719688003895
-0.931322330109109,-0.7869455917230735,-0.3420909092041711,-0.36670768940387305,-0.7344497547766379
0.5949503494837765,0.7462842504224527,0.6359453892871791,0.026935279714884075,0.2404536412188435
0.4863696686338733,-0.36919634227264914,0.8997432211316083,1.5790032852261184,1.4658485349370531
-0.2947139519248089,1.2694396463936706,-0.6679246015210045,-0.8384556627631992,-0.08839419135860817
0.836934971440442,0.1340155992160783,-0.8031709933129543,-1.5358005160251786,-0.758831718826985
1.8494397269096088,1.3359967370027697,1.233618033811662,1.1515125723421837,2.1188687424729
-0.20195048814205255,-0.5791669021636907,-1.913746627147792,-3.847259324726233,-3.0746227525993426
0.4641305238105243,0.6640792174692521,0.40483955221441437,-0.402360287680138,1.6417226520604775
0.8722177964954834,0.2963606499668491,-0.2621483599116904,0.3330033169370805,1.8065450258248756
-0.9845188132873394,0.26154706550094436,-0.5377706745963189,-0.43588751549528126,-1.9833544480885383
0.7623663528812377,2.058102403229329,1.5434643936579087,2.619453324147166,2.7059934341937497
-1.4266227219543293,0.24669602962124382,-1.285681270296274,-1.5789771292031836,-3.8792765241293923
-0.20243363553538316,0.4181996062232682,1.327314055499264,2.433469502228627,2.747078585711331
-0.7564220536835502,-1.3550887080905825,-0.39185095792891544,-0.5350065599434743,-0.7185260105014943
0.6128786184512256,-0.13507542491194052,-1.8227285059646856,-1.235861013412486,-0.34959939572651255
1.5087974041408052,1.9933888962462436,1.593854756902342,1.5609050867386647,4.105034974993067
-0.38727651690053294,0.08450179964714752,-2.1859917380154754,1.2755088541736184,1.9775492335149343
1.969554372347046,0.39398803642667624,-0.18976179511943303,-1.4954413498600192,-1.2451447117917436
-0.2953933102640279,0.22995285676820718,0.3617582014230274,1.012792057964027,-0.5822172180967127
-0.6009372058610124,-1.2393495940557624,0.4112523852367149,-0.6845187255993446,-1.1581045545158597
0.2841214522023481,-0.4180449861985044,-0.07133897958351049,0.5293093330062099,0.7481669993625697
1.778163913857233,2.1841962655847,1.483686079906338,0.9637715032147052,5.192086814014409
0.058778336360391786,0.3161061343791546,1.4403603590009906,1.8423301681151951,3.349556898174149
-0.12895900177789782,0.17066677372672334,2.3678895300285396,2.9775866285721695,4.298092788101939
-1.2028258827124592,-1.8398809713153463,-0.8901744994424389,0.16542806974797708,0.06562859679963129
0.9786040692847128,2.116260070590035,0.8981067355764137,1.476843203866169,3.366703549971801
-1.2849924064567941,-0.3872309739111907,-0.7568956750200848,-0.4802540895607797,-2.1458853279597654
0.9745987934200782,0.7641390700112345,-0.5783360900277191,-0.5324049936534963,0.6649333840242154
1.2317201782183984,2.086853567368024,1.4136882686187606,1.5294213699506867,5.507980930561818
0.38449177775071924,-1.368100862741125,0.587689691588047,-0.6458592220375876,-2.2478684380652947
0.5220051582483174,0.4593844269788965,-0.3402133219834101,0.6731730099399784,-0.38246126071528086
0.893843822259299,0.5594720831399984,0.6520965363245204,-0.5586313175498008,-0.8572219532355327
-2.1458278699361855,-2.5461463088187024,-2.7703417521755203,-3.7847751164908363,-6.524218865070137
1.6694639600209438,0.7929807626526899,0.2253832709720045,0.3152314557819572,1.486027110472178
-1.5047601256501812,-1.232566620379608,0.6160275137372461,2.639496691673103,2.027437570550924
0.07501402629855232,1.5969764300085099,0.2642840879642039,-1.5186801761034034,-0.13443041991878996
0.9010167460943574,2.0212618497263266,2.490587897453464,3.167950421421226,6.1409904653570635
-0.8790913357522862,-1.097266437392405,-0.13600986417620053,-0.6089770600880495,-1.8519703883657055
-0.4836911299718413,0.8353907007062674,-0.5228341088387922,0.5633123061190926,0.5339177780948712
0.31051759518130084,-0.24812335249140582,-0.597526485961749,0.43481079779769183,0.5758268397773062
0.4665484920579362,1.0050158788614225,1.02957824539542,2.4494438505480622,2.009787428151839
0.8801862492553967,-0.7796672009487494,1.4359285260599268,2.2419357892209177,2.3563203098471193
-0.07680280971868415,1.4263945219688319,3.0924447953142646,2.7371493284675146,3.4652028030926876
0.8807212649522888,2.243802574318808,0.5117305194997013,1.0454657273846104,1.6727984947294365
0.6171538561699491,1.6047004669455684,1.9150428768436147,2.643534402514238,3.9585243219470323
-0.35913235262823845,0.5709999425812247,0.046834919356569193,-2.0903549824212555,-1.3678276668600107
0.22410826207580328,1.0329965639285497,2.554894388244449,0.7397949087118991,2.5909645608583687
0.24377056012821915,-0.034014820449870045,-0.2885721057610069,0.93872663328996,0.5081110732994474
1.0103919180174175,-0.08871605007509531,0.5825317047052267,-1.937305538153731,-2.2054995270570292
-2.6070170226571627,-1.1402789983640147,0.6092223879645765,0.1979123111746105,-2.0723512199018144
-1.7086593298911408,-0.02021706807557122,-0.11021845209199309,0.453096030605573,-0.6043649282269739
0.741542787732196,0.16306286489437355,-0.6495242035549453,-1.2207093265769924,0.0025843810418267887
0.38851595062925787,0.29961582514281665,-1.7909999940650052,-1.3979928161188484,0.11082932279666069
-0.8398888705282431,-1.4060905966939399,-1.4636145048921476,-0.1586946132017779,-1.9355971324804704
1.4934924944682526,1.1515163440945506,0.544883716562841,1.285101096768142,4.13356055931682
0.8341837123296179,0.7522212030150719,0.9270302301910971,0.9202260008038186,-0.33663318058147995
0.6507664724976329,0.9528889103514475,1.385508273079731,-0.5471612098774541,1.5857609535890755
-0.937677827206852,-1.0163477881737848,-1.5926641038404243,-1.202540895642967,-1.8233592306762274
0.505984415424638,-1.2427669492731717,0.22052207816969693,-0.21144160854857488,-0.7845527744314704
0.09997663521859053,0.798424811501338,-0.46103667250034475,0.47333136265734865,1.276342729687613
-0.1086161022717115,0.08305229360774742,1.1403460090456288,1.9347266256067674,1.4402967623411826
0.8829897952356105,-0.2300462291243982,-2.478759720975945,-4.336574428323942,-3.7183940766405117
-0.7931313969577246,-1.5363975803095744,-1.1143387552738646,-1.7824906136425454,-3.744537501654844
-1.0385962768845103,0.6018201795699675,0.937133304955977,0.339017758613369,-0.3459910462963561
0.4581997623336477,-3.2154015960211457,-2.242268748901627,-1.510455189063189,-3.112759242116566
0.08207738518165722,-0.2324183001536202,2.0481923416603722,3.4690525227402738,2.179269213341004
-0.15823408552922233,-0.48765105456875696,0.2980511008643035,-0.13323525389274438,0.019290132755568568
-0.46013971101186446,-1.6942764092697498,-1.4967691978615916,-2.7781922832331842,-1.950243094974078
0.1276844019106519,-0.03517878558856172,-0.5832008984350397,1.2670290978553091,-0.06486057802393996
1.0609997675850629,0.06389444537562572,-0.4643496367099579,-0.8473223829644261,1.5242421720085022
0.7101569770399934,2.3906765875350064,1.6557106669401116,2.0987655095056024,3.997921627709095
0.39045090556426937,0.2497425561315486,-0.4179021705593946,-0.9143358171046141,-1.7173809029422915
-0.1462097876792716,-1.7133803501542684,-0.6205658487852598,-0.1268255789924166,-1.749397967009213
0.7956086196987112,0.1340324128024683,0.8676826876552782,1.8208675272042987,2.3550095898513668
0.0763565059540044,-1.1704557426845228,-1.12210207632699,-0.7309808685941994,-3.5073180088064397
0.7602565940908335,0.842664505964158,-0.9495958271828453,-2.022008426997279,-0.13053671490184315
-0.23997412658584755,-0.2948003937393152,0.22184771986944674,0.9326664737008595,1.0282764975923289
-2.048046655440612,0.01942509153955596,-1.1744021278645504,-0.26699659805130926,-0.741005219156329
2.206951124652481,0.41010623322891226,0.8253536192736708,1.8280802855889866,3.04589829851847
-0.1948071537299823,1.434271961875831,-0.8527706907346266,-0.10636289872638682,2.6753591431206942
0.3249482753175162,-0.7639799436366339,-0.5178215787336241,-1.37780598934695,-0.2974548971165092
2.2022532760341864,0.9718221040434845,1.0093476663949088,-0.2638240144982986,1.4310980205107873
-1.124165710600498,0.7786441582636632,0.7218686558354112,-0.3017291290451952,0.33687495934833955
-1.2315747624543882,-0.9277249932183385,-0.10947363880375116,-1.0034033236865214,-3.594694541737321
0.36283325605389866,0.11124610405434678,0.3294668848418564,0.9752018280137167,-0.578641236982143
-0.9763004158128553,1.1662402036317865,-0.9418319228364649,-1.5245433065147482,-0.6264030480915403
2.5123489395006966,2.0846880082208177,2.237193495093253,2.738690569487018,2.7935901132836953
-0.07052961707260724,-0.6232580816014772,-0.05962355230713212,1.240345444113038,0.40902781200332167
-0.07877202671526302,1.9087508039370287,0.11514523894402706,1.4292210116874176,3.066021136529758
-1.368788924445581,-0.8100667810713706,-2.0659009026952386,-0.8612496283884704,-1.13086362600695
0.045181480818274,0.10810415126557804,1.1148439968185235,0.5205756832516396,1.3962090457747443
-0.9655045689173481,0.7719242652169185,0.470444109806191,0.9422709442745193,-0.4948978246284208
-1.3949300590949003,-1.7907799416026968,-1.4112258338367563,0.0684198420239277,-1.9715732375126445
0.02513361726006103,-1.1122061185049976,-1.8758286310001036,0.30399995952631387,-0.5667115021818987
-1.6787818635335088,-2.2634535690184494,-2.32333901279601,-1.5954595116078245,-4.23724383969908
-1.0037782534988493,-0.24483419247262272,0.4148535117737616,0.12420413121659876,-1.8129709714170064
-0.22952397633177402,-0.28378629506884745,-1.1375224524748924,-0.7830553612156824,-1.55505960703322
-1.5721122610614071,-0.7577084198551348,0.024316861276131307,1.267637824730583,0.4610923963968405
0.18444250986804928,-0.060324961587941844,1.040214454355071,2.0362782480417025,3.324432486308995
0.468253912339489,0.7976003732225341,0.23431277674203727,1.436519447777994,2.2840167285398
-0.4562572944846464,0.5368174141288058,0.3159701993349623,1.650388837370869,1.9410517707076078
1.2662478656638616,1.7165126781104898,2.6308595736627476,3.8528049089937393,6.013623791078977
-0.9917728472057662,-0.8634671784892267,-0.9253319240443908,-0.6206804950808081,-3.5060919432605724
0.879410868323225,0.7834015996649525,0.5821394654892337,-1.0672267815230425,-0.5119133874113957
0.19324033729678813,2.2663004281987993,2.2244257882324363,0.9330845105282386,4.078159268925484
0.001199119023332396,-0.7962782038220513,-1.021310688206839,-1.3675715505205501,-3.5307025994811685
1.71799098284261,0.11724341535815042,0.6709892694930832,0.3205865440506261,1.059592780764146
0.44916316679351315,0.21530342484366563,0.1514396509708329,-0.843897547497085,0.20665286176012315
-1.8918011934665895,-1.193263678432806,-2.1509680630467436,-2.2643447924273707,-5.472852782415961
-0.8374176958103856,1.565738690075543,1.7759777727658195,2.232411993919543,1.287237813253111
-0.8710095442934915,-0.03467528690092153,2.4388569276215493,0.1439012788220415,-1.0346641084007344
0.3335060134857072,-0.13383575434633382,-1.0362710335262342,-0.7595436379984662,-0.80347604971551
0.39484382754697267,1.6656635305906358,1.7884920839125757,2.0660768828912017,4.857830903391972
-0.7623799482107321,0.04668988579927236,-1.4357230508226164,-1.8809412338760647,-1.7834411582832523
-0.3482328946267647,-0.4592842656299143,0.5260131795313026,0.5221193534707603,-1.0816816964767086
-0.3103427557658548,0.4739447828059486,0.7128940981558525,-0.07701726717650681,0.9898854735677212
0.34608127400266997,0.1220181962414807,3.5554278143257365,3.574023221608943,3.9840928030771927
0.3658804795054537,1.189276715909866,1.5409111643278413,-0.48686383904933694,0.6880095228415126
0.6043247209886319,1.1292321398894924,0.20364504662057237,-1.1764171412338642,-0.22418798084349006
-0.4468509065014061,-0.8214171896977245,-0.06636376366274677,1.2154207206138041,0.8253835093121399
-0.4426366025968097,0.35757817408669196,-0.005222542458755808,-0.8287079221880904,-1.1560828187026189
-1.7716981420221745,-0.8342384597509346,-0.6732896181291605,-0.8946407168508601,-4.08837259513787
1.782074909971836,2.091787699557084,1.952160484365272,2.287403988410906,3.6492071960109707
-1.2379893727430753,1.1911372450873248,1.4515277361559946,3.1450323118312156,1.747046497012415
1.0692603847095916,1.0843468341838784,2.1597546778598637,1.7065347570228406,2.56987055286107
-0.737931045576084,0.27446158070964694,0.2960373470862441,1.6299162686083404,-0.185748975933419
-1.526477179966912,-1.4425599727663792,0.2062080983687995,1.033875287694594,-1.4311330216859863
0.5218591392402783,2.1510350894002253,1.7470623078482486,0.6005994838840594,2.217074408641382
-1.2357795760209578,1.2858265679727419,2.316053328619584,2.2618366279695463,1.242792856263848
-0.6507911484107577,-0.5658339571412458,-2.2244093563357166,-2.31247274550263,-2.970835893054764
0.4378113031149372,-0.8314534818523176,-3.472394541782692,-3.1437444270627863,-3.1977147510408424
0.8428854764504419,1.5142101246349369,-1.025505261866979,-0.06623746195709723,3.717457082343278
1.3394077738320307,1.6769629298601498,1.907150655887719,2.9442241222751404,5.2061239322907085
0.13737406670993904,1.3039303686898576,0.32320938464628013,0.4090295168218535,1.5999505618759826
0.6974591609107403,-0.06050389646062082,0.5644983658052615,-0.6403310187894448,-3.379332957732799
1.1131282069581412,-0.3251998440476854,-0.8019639854831304,-2.08485478252787,0.3011984230623326
0.34162073293747286,1.2082645867310517,1.9607152742618088,2.0704862467829064,2.870916226928018
0.5918646534852502,-0.11707238549287402,-0.5420185347800697,-0.01806003515040855,0.5320582658961145
-0.8372656871715519,-0.12525891703340913,0.2699158379622223,1.3454268813019548,-0.22437712663084752
0.7399764686276757,1.5761168478539587,2.666163855705446,3.7851171540114534,6.857232537547029
1.464794046936318,1.3330644432441894,1.11573423455042,1.9728078199052619,3.910259590128547
-0.5568726103092618,0.3833387727335541,-2.3240681682445565,-1.367005537157461,-1.355351826220167
0.06135605468196588,0.3484362026652388,0.08248902381050191,0.21049010345892172,0.9475484569604278
1.754308049887988,-0.38234835678566603,-1.5399180311588214,0.09486799637227028,1.556423480286131
0.18910377503906053,-0.3005024238540937,-1.3004377132363238,-0.8807702639258105,-1.482408698837586
0.05303774085526574,0.6051961917996828,0.6754842483630469,0.7816260646593071,1.6664901194774897
0.7759393757438464,0.09574663872916234,1.5185076856425208,0.35298524590797586,2.0185751062992208
0.7004778823683341,0.2025944950964392,-0.5223136558949059,-1.2225484499217116,-0.9838509527451325
0.6740915615163319,0.003316635940378787,-2.4066275821362884,-2.409087856727736,-2.0722169656323115
0.3776728075934929,-0.4327569620746393,-0.7208410559858103,-0.7262769158775191,-0.4788577080970291
-0.11034524192110157,-0.5169012765570864,-1.4108898728224024,-1.352941904751815,-1.6444868319307748
-0.0738053189325563,0.41956655005135285,0.489285676386332,0.5669940975613985,-0.5918537116528806
-0.7098393976657926,-1.7188279098767723,-0.19230147486776072,0.4802017851057516,-1.114148995256333
0.8418048523943383,-0.04857368713989241,-1.4565259855752297,0.663830332002207,0.7716134135797654
-0.39387134335579094,0.1511097168766026,-0.4296152948392793,0.5895871801660613,0.31727763064812253
-1.417196041198586,0.6691849907724159,0.359120585930976,1.504808715270588,0.726859441528231
0.7386284023868063,-1.7263861159013094,-1.496267787526012,-0.5154289728744781,-0.03445202000174297
0.3101382463628656,1.837674792132272,0.058148530803839193,-0.4331230019313704,-0.2699824430900897
0.8565090539182008,0.22956415498704227,0.8136113987359151,0.949662649162687,2.7628121723789807
0.39622262870879976,0.34424583407930853,0.9520434267316662,0.856752598471165,1.16140423280789
-0.14814611021515278,0.2211187742531185,-0.04259005962295495,-1.4316331302157275,-0.18965623109222318
0.413227016471444,1.5771350260390515,1.8608553145753581,2.9473297147108894,3.9246496964133963
1.1136504901529052,1.6038610422565402,-0.07681939687216954,-2.1730790939194153,-1.1318603446016944
-0.03381784123708851,1.5903467677622174,-0.3928504788051195,0.789396198550324,0.8452015851430644
-0.5952125658570088,-1.428671856049064,-0.7714787112970777,-1.2133328099081349,-2.968767373889354
-0.7034324221022222,-0.8929258281756534,0.5488486980615516,0.00712033671737089,-1.2739652798886343
0.8024897283890434,0.5789933265676996,-0.6180904791794983,-1.4201741009381106,-0.6361404050551261
2.096932603337504,0.34771706981873585,0.22833873194348975,0.8774281352786097,1.9651331703041146
0.3065240201734996,0.45292397582179167,1.1692325849147032,2.501634978616771,1.5540403864317618
-0.38375118139421366,0.09825750593057689,-0.6501121570449822,-2.0953037630016498,-2.788792004439506
0.3702629562936207,-1.3892225841575097,-4.057103956343651,-2.4486856852795524,-1.460203322499236
1.0525380303920204,-0.36816006157020886,-0.306667247740885,-0.5513732641039046,0.6985090486596318
-0.07062784065638385,0.07334616122996537,0.2727256496676001,-1.325365541930946,-1.1906846019861759
1.1386445034710622,-0.7306664428318524,-1.1378550369814906,-0.14392977267094975,-0.062269171711480054
-0.9210018208222494,0.8274945451561784,0.4422103529675535,1.8830727488565366,0.9145969655112265
-0.13794383451689976,0.09421296538609909,-0.8666748873904535,-0.8751338119114381,0.44295954625068856
0.06786965855409163,0.25033172591893993,-0.5445833611518608,-1.2539774025214139,-0.2762901870954573
-0.889285140120695,-0.2824870013112571,0.18485348862799234,-0.47421380700776666,0.02861966362859869
1.3246189232714622,-0.6708183198451402,-1.3743033629523809,-1.3623748045451947,-1.3026192907490568
-1.0602798877567559,-1.0802848202290294,-0.7764791774190474,-0.720734136804766,-3.0493642727187993
0.7254793015750222,0.997099429318328,-0.7092054184606356,-1.541827798775597,-0.3276417170339218
-1.1446874598553607,-0.5088083827221733,-0.4806338370665942,-1.0103118771752877,-1.1370976700061117
0.9853245186436965,1.0472425207574623,-0.45092813996479464,1.0534364419163669,2.736164929621687
-0.20684524418503802,-0.3385750557655448,-1.3971174773384825,-2.0480615521564434,-2.000797335187718
